subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
129,8,4,20,,True,False,0,False,20,1.0,,
129,8,5,6,2.0,True,True,0,False,6,1.0,,
129,8,6,7,,True,False,0,False,7,1.0,,
129,8,6,13,,True,False,0,False,13,1.0,,
129,8,6,26,,True,False,0,False,26,1.0,,
129,8,7,8,,True,False,0,False,8,1.0,,
129,8,7,15,,True,False,0,False,15,1.0,,
129,8,7,35,,True,False,0,False,35,1.0,,
129,8,8,9,3.0,True,True,0,False,9,1.0,,
129,8,9,10,,True,False,0,False,10,1.0,,
129,8,9,17,,True,False,0,False,17,1.0,,
129,8,9,34,,True,False,0,False,34,1.0,,
129,8,10,11,,True,False,0,False,11,1.0,,
129,8,10,29,,True,False,0,False,29,1.0,,
129,8,10,45,,True,False,0,False,45,1.0,,
129,8,11,16,,True,False,0,False,16,1.0,,
129,8,11,23,,True,False,0,False,23,1.0,,
129,8,11,32,,True,False,0,False,32,1.0,,
129,8,5,24,,True,False,0,False,24,1.0,,
129,8,5,31,,True,False,0,False,31,1.0,,
129,8,12,25,,True,False,0,False,25,1.0,,
129,8,12,42,,True,False,0,False,42,1.0,,
129,8,12,52,,True,False,0,False,52,1.0,,
129,8,8,28,,True,False,0,False,28,1.0,,
129,8,8,44,,True,False,0,False,44,1.0,,
129,8,13,33,,True,False,0,False,33,1.0,,
129,8,13,40,,True,False,0,False,40,1.0,,
129,8,13,55,,True,False,0,False,55,1.0,,
129,8,14,37,4.0,True,True,0,False,37,1.0,,
129,8,15,38,,True,False,0,False,38,1.0,,
129,8,15,46,,True,False,0,False,46,1.0,,
129,8,15,53,,True,False,0,False,53,1.0,,
129,8,16,39,8.0,True,True,0,False,39,1.0,,
129,8,17,41,,True,False,0,False,41,1.0,,
129,8,17,54,,True,False,0,False,54,1.0,,
129,8,17,70,,True,False,0,False,70,1.0,,
129,8,14,43,,True,False,0,False,43,1.0,,
129,8,14,58,,True,False,0,False,58,1.0,,
129,8,18,47,,True,False,0,False,47,1.0,,
129,8,18,56,,True,False,0,False,56,1.0,,
129,8,18,68,,True,False,0,False,68,1.0,,
129,8,19,48,6.0,True,True,0,False,48,1.0,,
129,8,16,49,,True,False,0,False,49,1.0,,
129,8,16,63,,True,False,0,False,63,1.0,,
129,8,20,50,,True,False,0,False,50,1.0,,
129,8,20,57,,True,False,0,False,57,1.0,,
129,8,20,64,,True,False,0,False,64,1.0,,
129,8,21,51,,True,False,0,False,51,1.0,,
129,8,21,59,,True,False,0,False,59,1.0,,
129,8,21,74,,True,False,0,False,74,1.0,,
129,8,22,60,7.0,True,True,0,False,60,1.0,,
129,8,23,61,,True,False,0,False,61,1.0,,
129,8,23,67,,True,False,0,False,67,1.0,,
129,8,23,76,,True,False,0,False,76,1.0,,
129,8,24,62,,True,False,0,False,62,1.0,,
129,8,24,81,,True,False,0,False,81,1.0,,
129,8,24,87,,True,False,0,False,87,1.0,,
129,8,19,65,,True,False,0,False,65,1.0,,
129,8,19,85,,True,False,0,False,85,1.0,,
129,8,25,66,,True,False,0,False,66,1.0,,
129,8,25,75,,True,False,0,False,75,1.0,,
129,8,25,82,,True,False,0,False,82,1.0,,
129,8,26,69,5.0,True,True,0,False,69,1.0,,
129,8,27,71,,True,False,0,False,71,1.0,,
129,8,27,78,,True,False,0,False,78,1.0,,
129,8,27,86,,True,False,0,False,86,1.0,,
129,8,28,72,,True,False,0,False,72,1.0,,
129,8,28,80,,True,False,0,False,80,1.0,,
129,8,28,88,,True,False,0,False,88,1.0,,
129,8,29,73,1.0,True,True,0,False,73,1.0,,
129,8,26,77,,True,False,0,False,77,1.0,,
129,8,26,83,,True,False,0,False,83,1.0,,
129,8,22,79,,True,False,0,False,79,1.0,,
129,8,22,89,,True,False,0,False,89,1.0,,
129,8,29,84,,True,False,0,False,84,1.0,,
129,8,29,90,,True,False,0,False,90,1.0,,
129,9,0,1,1.0,True,True,0,False,1,2.0,,
129,9,1,2,2.0,True,True,0,False,2,2.0,,
129,9,2,3,,True,False,0,False,3,2.0,,
129,9,2,9,,True,False,0,False,9,2.0,,
129,9,2,14,,True,False,0,False,14,2.0,,
129,9,3,4,,True,False,0,False,4,2.0,,
129,9,3,8,,True,False,0,False,8,2.0,,
129,9,3,11,,True,False,0,False,11,2.0,,
129,9,4,5,,True,False,0,False,5,2.0,,
129,9,4,10,,True,False,0,False,10,2.0,,
129,9,4,15,,True,False,0,False,15,2.0,,
129,9,0,6,,True,False,0,False,6,2.0,,
129,9,0,12,,True,False,0,False,12,2.0,,
129,9,1,7,,True,False,0,False,7,2.0,,
129,9,1,13,,True,False,0,False,13,2.0,,
129,9,5,16,,True,False,0,False,16,2.0,,
129,9,5,19,,True,False,0,False,19,2.0,,
129,9,5,22,,True,False,0,False,22,2.0,,
129,9,6,17,,True,False,0,False,17,2.0,,
129,9,6,23,,True,False,0,False,23,2.0,,
129,9,6,27,,True,False,0,False,27,2.0,,
129,9,7,18,12.0,True,True,0,False,18,2.0,,
129,9,8,20,,True,False,0,False,20,2.0,,
129,9,8,25,,True,False,0,False,25,2.0,,
129,9,8,28,,True,False,0,False,28,2.0,,
129,9,7,21,,True,False,0,False,21,2.0,,
129,9,7,24,,True,False,0,False,24,2.0,,
129,9,9,26,5.0,True,True,0,False,26,2.0,,
129,9,10,29,3.0,True,True,0,False,29,2.0,,
129,9,11,30,4.0,True,True,0,False,30,2.0,,
129,9,12,31,,True,False,0,False,31,2.0,,
129,9,12,37,,True,False,0,False,37,2.0,,
129,9,12,41,,True,False,0,False,41,2.0,,
129,9,9,32,,True,False,0,False,32,2.0,,
129,9,9,38,,True,False,0,False,38,2.0,,
129,9,13,33,,True,False,0,False,33,2.0,,
129,9,13,36,,True,False,0,False,36,2.0,,
129,9,13,42,,True,False,0,False,42,2.0,,
129,9,10,34,,True,False,0,False,34,2.0,,
129,9,10,39,,True,False,0,False,39,2.0,,
129,9,11,35,,True,False,0,False,35,2.0,,
129,9,11,40,,True,False,0,False,40,2.0,,
129,9,14,43,11.0,True,True,0,False,43,2.0,,
129,9,15,44,,True,False,0,False,44,2.0,,
129,9,15,47,,True,False,0,False,47,2.0,,
129,9,15,52,,True,False,0,False,52,2.0,,
129,9,16,45,,True,False,0,False,45,2.0,,
129,9,16,48,,True,False,0,False,48,2.0,,
129,9,16,53,,True,False,0,False,53,2.0,,
129,9,17,46,,True,False,0,False,46,2.0,,
129,9,17,50,,True,False,0,False,50,2.0,,
129,9,17,55,,True,False,0,False,55,2.0,,
129,9,14,49,,True,False,0,False,49,2.0,,
129,9,14,54,,True,False,0,False,54,2.0,,
129,9,18,51,10.0,True,True,0,False,51,2.0,,
129,9,18,56,,True,False,0,False,56,2.0,,
129,9,18,62,,True,False,0,False,62,2.0,,
129,9,19,57,,True,False,0,False,57,2.0,,
129,9,19,60,,True,False,0,False,60,2.0,,
129,9,19,63,,True,False,0,False,63,2.0,,
129,9,20,58,,True,False,0,False,58,2.0,,
129,9,20,61,,True,False,0,False,61,2.0,,
129,9,20,66,,True,False,0,False,66,2.0,,
129,9,21,59,,True,False,0,False,59,2.0,,
129,9,21,64,,True,False,0,False,64,2.0,,
129,9,21,68,,True,False,0,False,68,2.0,,
129,9,22,65,,True,False,0,False,65,2.0,,
129,9,22,69,,True,False,0,False,69,2.0,,
129,9,22,73,,True,False,0,False,73,2.0,,
129,9,23,67,,True,False,0,False,67,2.0,,
129,9,23,71,,True,False,0,False,71,2.0,,
129,9,23,74,,True,False,0,False,74,2.0,,
129,9,24,70,,True,False,0,False,70,2.0,,
129,9,24,75,,True,False,0,False,75,2.0,,
129,9,24,78,,True,False,0,False,78,2.0,,
129,9,25,72,9.0,True,True,0,False,72,2.0,,
129,9,25,76,,True,False,0,False,76,2.0,,
129,9,25,79,,True,False,0,False,79,2.0,,
129,9,26,77,7.0,True,True,0,False,77,2.0,,
129,9,26,80,,True,False,0,False,80,2.0,,
129,9,26,85,,True,False,0,False,85,2.0,,
129,9,27,81,8.0,True,True,0,False,81,2.0,,
129,9,28,82,6.0,True,True,0,False,82,2.0,,
129,9,29,83,,True,False,0,False,83,2.0,,
129,9,29,87,,True,False,0,False,87,2.0,,
129,9,29,90,,True,False,0,False,90,2.0,,
129,9,27,84,,True,False,0,False,84,2.0,,
129,9,27,88,,True,False,0,False,88,2.0,,
129,9,28,86,,True,False,0,False,86,2.0,,
129,9,28,89,,True,False,0,False,89,2.0,,
129,10,0,1,1.0,True,True,0,False,1,1.0,,
129,10,1,2,,True,False,0,False,2,1.0,,
129,10,1,17,,True,False,0,False,17,1.0,,
129,10,1,32,,True,False,0,False,32,1.0,,
129,10,2,3,,True,False,0,False,3,1.0,,
129,10,2,19,,True,False,0,False,19,1.0,,
129,10,2,36,,True,False,0,False,36,1.0,,
129,10,3,4,,True,False,0,False,4,1.0,,
129,10,3,21,,True,False,0,False,21,1.0,,
129,10,3,28,,True,False,0,False,28,1.0,,
129,10,4,5,,True,False,0,False,5,1.0,,
129,10,4,11,,True,False,0,False,11,1.0,,
129,10,4,25,,True,False,0,False,25,1.0,,
129,10,5,6,,True,False,0,False,6,1.0,,
129,10,5,15,,True,False,0,False,15,1.0,,
129,10,5,34,,True,False,0,False,34,1.0,,
129,10,6,7,,True,False,0,False,7,1.0,,
129,10,6,18,,True,False,0,False,18,1.0,,
129,10,6,29,,True,False,0,False,29,1.0,,
129,10,0,8,,True,False,0,False,8,1.0,,
129,10,0,20,,True,False,0,False,20,1.0,,
129,10,7,9,,True,False,0,False,9,1.0,,
129,10,7,16,,True,False,0,False,16,1.0,,
129,10,7,31,,True,False,0,False,31,1.0,,
129,10,8,10,,True,False,0,False,10,1.0,,
129,10,8,22,,True,False,0,False,22,1.0,,
129,10,8,42,,True,False,0,False,42,1.0,,
129,10,9,12,,True,False,0,False,12,1.0,,
129,10,9,27,,True,False,0,False,27,1.0,,
129,10,9,33,,True,False,0,False,33,1.0,,
129,10,10,13,,True,False,0,False,13,1.0,,
129,10,10,23,,True,False,0,False,23,1.0,,
129,10,10,30,,True,False,0,False,30,1.0,,
129,10,11,14,,True,False,0,False,14,1.0,,
129,10,11,24,,True,False,0,False,24,1.0,,
129,10,11,35,,True,False,0,False,35,1.0,,
129,10,12,26,,True,False,0,False,26,1.0,,
129,10,12,38,,True,False,0,False,38,1.0,,
129,10,12,49,,True,False,0,False,49,1.0,,
129,10,13,37,,True,False,0,False,37,1.0,,
129,10,13,50,,True,False,0,False,50,1.0,,
129,10,13,69,,True,False,0,False,69,1.0,,
129,10,14,39,,True,False,0,False,39,1.0,,
129,10,14,53,,True,False,0,False,53,1.0,,
129,10,14,59,,True,False,0,False,59,1.0,,
129,10,15,40,2.0,True,True,0,False,40,1.0,,
129,10,16,41,,True,False,0,False,41,1.0,,
129,10,16,47,,True,False,0,False,47,1.0,,
129,10,16,61,,True,False,0,False,61,1.0,,
129,10,17,43,,True,False,0,False,43,1.0,,
129,10,17,55,,True,False,0,False,55,1.0,,
129,10,17,68,,True,False,0,False,68,1.0,,
129,10,18,44,,True,False,0,False,44,1.0,,
129,10,18,51,,True,False,0,False,51,1.0,,
129,10,18,57,,True,False,0,False,57,1.0,,
129,10,19,45,,True,False,0,False,45,1.0,,
129,10,19,54,,True,False,0,False,54,1.0,,
129,10,19,66,,True,False,0,False,66,1.0,,
129,10,20,46,3.0,True,True,0,False,46,1.0,,
129,10,21,48,,True,False,0,False,48,1.0,,
129,10,21,58,,True,False,0,False,58,1.0,,
129,10,21,64,,True,False,0,False,64,1.0,,
129,10,15,52,,True,False,0,False,52,1.0,,
129,10,15,70,,True,False,0,False,70,1.0,,
129,10,20,56,,True,False,0,False,56,1.0,,
129,10,20,72,,True,False,0,False,72,1.0,,
129,10,22,60,,True,False,0,False,60,1.0,,
129,10,22,67,,True,False,0,False,67,1.0,,
129,10,22,73,,True,False,0,False,73,1.0,,
129,10,23,62,,True,False,0,False,62,1.0,,
129,10,23,77,,True,False,0,False,77,1.0,,
129,10,23,85,,True,False,0,False,85,1.0,,
129,10,24,63,,True,False,0,False,63,1.0,,
129,10,24,79,,True,False,0,False,79,1.0,,
129,10,24,86,,True,False,0,False,86,1.0,,
129,10,25,65,,True,False,0,False,65,1.0,,
129,10,25,78,,True,False,0,False,78,1.0,,
129,10,25,84,,True,False,0,False,84,1.0,,
129,10,26,71,,True,False,0,False,71,1.0,,
129,10,26,80,,True,False,0,False,80,1.0,,
129,10,26,89,,True,False,0,False,89,1.0,,
129,10,27,74,,True,False,0,False,74,1.0,,
129,10,27,81,,True,False,0,False,81,1.0,,
129,10,27,87,,True,False,0,False,87,1.0,,
129,10,28,75,,True,False,0,False,75,1.0,,
129,10,28,82,,True,False,0,False,82,1.0,,
129,10,28,88,,True,False,0,False,88,1.0,,
129,10,29,76,,True,False,0,False,76,1.0,,
129,10,29,83,,True,False,0,False,83,1.0,,
129,10,29,90,,True,False,0,False,90,1.0,,
129,11,0,1,,True,False,0,False,1,2.0,,
129,11,0,5,,True,False,0,False,5,2.0,,
129,11,0,8,,True,False,0,False,8,2.0,,
129,11,1,2,,True,False,0,False,2,2.0,,
129,11,1,6,,True,False,0,False,6,2.0,,
129,11,1,10,,True,False,0,False,10,2.0,,
129,11,2,3,,True,False,0,False,3,2.0,,
129,11,2,7,,True,False,0,False,7,2.0,,
129,11,2,11,,True,False,0,False,11,2.0,,
129,11,3,4,,True,False,0,False,4,2.0,,
129,11,3,9,,True,False,0,False,9,2.0,,
129,11,3,12,,True,False,0,False,12,2.0,,
129,11,4,13,,True,False,0,False,13,2.0,,
129,11,4,16,,True,False,0,False,16,2.0,,
129,11,4,21,,True,False,0,False,21,2.0,,
129,11,5,14,,True,False,0,False,14,2.0,,
129,11,5,18,,True,False,0,False,18,2.0,,
129,11,5,24,,True,False,0,False,24,2.0,,
129,11,6,15,,True,False,0,False,15,2.0,,
129,11,6,19,,True,False,0,False,19,2.0,,
129,11,6,22,,True,False,0,False,22,2.0,,
129,11,7,17,,True,False,0,False,17,2.0,,
129,11,7,23,,True,False,0,False,23,2.0,,
129,11,7,26,,True,False,0,False,26,2.0,,
129,11,8,20,,True,False,0,False,20,2.0,,
129,11,8,25,,True,False,0,False,25,2.0,,
129,11,8,28,,True,False,0,False,28,2.0,,
129,11,9,27,,True,False,0,False,27,2.0,,
129,11,9,33,,True,False,0,False,33,2.0,,
129,11,9,38,,True,False,0,False,38,2.0,,
129,11,10,29,,True,False,0,False,29,2.0,,
129,11,10,32,,True,False,0,False,32,2.0,,
129,11,10,36,,True,False,0,False,36,2.0,,
129,11,11,30,,True,False,0,False,30,2.0,,
129,11,11,34,,True,False,0,False,34,2.0,,
129,11,11,39,,True,False,0,False,39,2.0,,
129,11,12,31,,True,False,0,False,31,2.0,,
129,11,12,35,,True,False,0,False,35,2.0,,
129,11,12,40,,True,False,0,False,40,2.0,,
129,11,13,37,,True,False,0,False,37,2.0,,
129,11,13,41,,True,False,0,False,41,2.0,,
129,11,13,44,,True,False,0,False,44,2.0,,
129,11,14,42,,True,False,0,False,42,2.0,,
129,11,14,48,,True,False,0,False,48,2.0,,
129,11,14,51,,True,False,0,False,51,2.0,,
129,11,15,43,,True,False,0,False,43,2.0,,
129,11,15,47,,True,False,0,False,47,2.0,,
129,11,15,53,,True,False,0,False,53,2.0,,
129,11,16,45,,True,False,0,False,45,2.0,,
129,11,16,49,,True,False,0,False,49,2.0,,
129,11,16,52,,True,False,0,False,52,2.0,,
129,11,17,46,,True,False,0,False,46,2.0,,
129,11,17,50,,True,False,0,False,50,2.0,,
129,11,17,56,,True,False,0,False,56,2.0,,
129,11,18,54,,True,False,0,False,54,2.0,,
129,11,18,60,,True,False,0,False,60,2.0,,
129,11,18,64,,True,False,0,False,64,2.0,,
129,11,19,55,,True,False,0,False,55,2.0,,
129,11,19,58,,True,False,0,False,58,2.0,,
129,11,19,61,,True,False,0,False,61,2.0,,
129,11,20,57,,True,False,0,False,57,2.0,,
129,11,20,62,,True,False,0,False,62,2.0,,
129,11,20,67,,True,False,0,False,67,2.0,,
129,11,21,59,,True,False,0,False,59,2.0,,
129,11,21,63,,True,False,0,False,63,2.0,,
129,11,21,66,,True,False,0,False,66,2.0,,
129,11,22,65,,True,False,0,False,65,2.0,,
129,11,22,71,,True,False,0,False,71,2.0,,
129,11,22,77,,True,False,0,False,77,2.0,,
129,11,23,68,,True,False,0,False,68,2.0,,
129,11,23,72,,True,False,0,False,72,2.0,,
129,11,23,76,,True,False,0,False,76,2.0,,
129,11,24,69,,True,False,0,False,69,2.0,,
129,11,24,75,,True,False,0,False,75,2.0,,
129,11,24,79,,True,False,0,False,79,2.0,,
129,11,25,70,,True,False,0,False,70,2.0,,
129,11,25,73,,True,False,0,False,73,2.0,,
129,11,25,78,,True,False,0,False,78,2.0,,
129,11,26,74,,True,False,0,False,74,2.0,,
129,11,26,80,,True,False,0,False,80,2.0,,
129,11,26,84,,True,False,0,False,84,2.0,,
129,11,27,81,,True,False,0,False,81,2.0,,
129,11,27,85,,True,False,0,False,85,2.0,,
129,11,27,88,,True,False,0,False,88,2.0,,
129,11,28,82,1.0,True,True,0,False,82,2.0,,
129,11,29,83,,True,False,0,False,83,2.0,,
129,11,29,87,,True,False,0,False,87,2.0,,
129,11,29,90,,True,False,0,False,90,2.0,,
129,11,28,86,,True,False,0,False,86,2.0,,
129,11,28,89,,True,False,0,False,89,2.0,,
129,12,0,1,,True,False,0,False,1,2.0,,
129,12,0,5,,True,False,0,False,5,2.0,,
129,12,0,10,,True,False,0,False,10,2.0,,
129,12,1,2,7.0,True,True,0,False,2,2.0,,
129,12,2,3,,True,False,0,False,3,2.0,,
129,12,2,9,,True,False,0,False,9,2.0,,
129,12,2,15,,True,False,0,False,15,2.0,,
129,12,3,4,,True,False,0,False,4,2.0,,
129,12,3,8,,True,False,0,False,8,2.0,,
129,12,3,13,,True,False,0,False,13,2.0,,
129,12,4,6,,True,False,0,False,6,2.0,,
129,12,4,12,,True,False,0,False,12,2.0,,
129,12,4,16,,True,False,0,False,16,2.0,,
129,12,1,7,,True,False,0,False,7,2.0,,
129,12,1,11,,True,False,0,False,11,2.0,,
129,12,5,14,,True,False,0,False,14,2.0,,
129,12,5,19,,True,False,0,False,19,2.0,,
129,12,5,22,,True,False,0,False,22,2.0,,
129,12,6,17,,True,False,0,False,17,2.0,,
129,12,6,20,,True,False,0,False,20,2.0,,
129,12,6,26,,True,False,0,False,26,2.0,,
129,12,7,18,,True,False,0,False,18,2.0,,
129,12,7,21,,True,False,0,False,21,2.0,,
129,12,7,25,,True,False,0,False,25,2.0,,
129,12,8,23,,True,False,0,False,23,2.0,,
129,12,8,28,,True,False,0,False,28,2.0,,
129,12,8,34,,True,False,0,False,34,2.0,,
129,12,9,24,,True,False,0,False,24,2.0,,
129,12,9,29,,True,False,0,False,29,2.0,,
129,12,9,32,,True,False,0,False,32,2.0,,
129,12,10,27,,True,False,0,False,27,2.0,,
129,12,10,30,,True,False,0,False,30,2.0,,
129,12,10,36,,True,False,0,False,36,2.0,,
129,12,11,31,,True,False,0,False,31,2.0,,
129,12,11,35,,True,False,0,False,35,2.0,,
129,12,11,39,,True,False,0,False,39,2.0,,
129,12,12,33,1.0,True,True,0,False,33,2.0,,
129,12,12,37,,True,False,0,False,37,2.0,,
129,12,12,41,,True,False,0,False,41,2.0,,
129,12,13,38,,True,False,0,False,38,2.0,,
129,12,13,43,,True,False,0,False,43,2.0,,
129,12,13,49,,True,False,0,False,49,2.0,,
129,12,14,40,,True,False,0,False,40,2.0,,
129,12,14,44,,True,False,0,False,44,2.0,,
129,12,14,47,,True,False,0,False,47,2.0,,
129,12,15,42,2.0,True,True,0,False,42,2.0,,
129,12,16,45,3.0,True,True,0,False,45,2.0,,
129,12,15,46,,True,False,0,False,46,2.0,,
129,12,15,52,,True,False,0,False,52,2.0,,
129,12,16,48,,True,False,0,False,48,2.0,,
129,12,16,51,,True,False,0,False,51,2.0,,
129,12,17,50,,True,False,0,False,50,2.0,,
129,12,17,54,,True,False,0,False,54,2.0,,
129,12,17,57,,True,False,0,False,57,2.0,,
129,12,18,53,4.0,True,True,0,False,53,2.0,,
129,12,19,55,6.0,True,True,0,False,55,2.0,,
129,12,20,56,5.0,True,True,0,False,56,2.0,,
129,12,19,58,,True,False,0,False,58,2.0,,
129,12,19,61,,True,False,0,False,61,2.0,,
129,12,18,59,,True,False,0,False,59,2.0,,
129,12,18,62,,True,False,0,False,62,2.0,,
129,12,20,60,,True,False,0,False,60,2.0,,
129,12,20,63,,True,False,0,False,63,2.0,,
129,12,21,64,,True,False,0,False,64,2.0,,
129,12,21,68,,True,False,0,False,68,2.0,,
129,12,21,71,,True,False,0,False,71,2.0,,
129,12,22,65,,True,False,0,False,65,2.0,,
129,12,22,70,,True,False,0,False,70,2.0,,
129,12,22,76,,True,False,0,False,76,2.0,,
129,12,23,66,,True,False,0,False,66,2.0,,
129,12,23,72,,True,False,0,False,72,2.0,,
129,12,23,75,,True,False,0,False,75,2.0,,
129,12,24,67,,True,False,0,False,67,2.0,,
129,12,24,73,,True,False,0,False,73,2.0,,
129,12,24,79,,True,False,0,False,79,2.0,,
129,12,25,69,,True,False,0,False,69,2.0,,
129,12,25,74,,True,False,0,False,74,2.0,,
129,12,25,77,,True,False,0,False,77,2.0,,
129,12,26,78,,True,False,0,False,78,2.0,,
129,12,26,82,,True,False,0,False,82,2.0,,
129,12,26,86,,True,False,0,False,86,2.0,,
129,12,27,80,,True,False,0,False,80,2.0,,
129,12,27,85,,True,False,0,False,85,2.0,,
129,12,27,88,,True,False,0,False,88,2.0,,
129,12,28,81,,True,False,0,False,81,2.0,,
129,12,28,84,,True,False,0,False,84,2.0,,
129,12,28,89,,True,False,0,False,89,2.0,,
129,12,29,83,,True,False,0,False,83,2.0,,
129,12,29,87,,True,False,0,False,87,2.0,,
129,12,29,90,,True,False,0,False,90,2.0,,
129,13,0,1,,True,False,0,False,1,0.0,,
129,13,0,2,,True,False,0,False,2,0.0,,
129,13,0,3,,True,False,0,False,3,0.0,,
129,13,1,4,,True,False,0,False,4,0.0,,
129,13,1,5,,True,False,0,False,5,0.0,,
129,13,1,6,,True,False,0,False,6,0.0,,
129,13,2,7,10.0,True,True,0,False,7,0.0,,
129,13,2,8,,True,False,0,False,8,0.0,,
129,13,2,9,,True,False,0,False,9,0.0,,
129,13,3,10,,True,False,0,False,10,0.0,,
129,13,3,11,,True,False,0,False,11,0.0,,
129,13,3,12,,True,False,0,False,12,0.0,,
129,13,4,13,,True,False,0,False,13,0.0,,
129,13,4,14,,True,False,0,False,14,0.0,,
129,13,4,15,,True,False,0,False,15,0.0,,
129,13,5,16,,True,False,0,False,16,0.0,,
129,13,5,17,,True,False,0,False,17,0.0,,
129,13,5,18,,True,False,0,False,18,0.0,,
129,13,6,19,5.0,True,True,0,False,19,0.0,,
129,13,6,20,,True,False,0,False,20,0.0,,
129,13,6,21,,True,False,0,False,21,0.0,,
129,13,7,22,,True,False,0,False,22,0.0,,
129,13,7,23,,True,False,0,False,23,0.0,,
129,13,7,24,,True,False,0,False,24,0.0,,
129,13,8,25,,True,False,0,False,25,0.0,,
129,13,8,26,,True,False,0,False,26,0.0,,
129,13,8,27,,True,False,0,False,27,0.0,,
129,13,9,28,,True,False,0,False,28,0.0,,
129,13,9,29,,True,False,0,False,29,0.0,,
129,13,9,30,,True,False,0,False,30,0.0,,
129,13,10,31,,True,False,0,False,31,0.0,,
129,13,10,32,,True,False,0,False,32,0.0,,
129,13,10,33,,True,False,0,False,33,0.0,,
129,13,11,34,,True,False,0,False,34,0.0,,
129,13,11,35,,True,False,0,False,35,0.0,,
129,13,11,36,,True,False,0,False,36,0.0,,
129,13,12,37,2.0,True,True,0,False,37,0.0,,
129,13,12,38,,True,False,0,False,38,0.0,,
129,13,12,39,,True,False,0,False,39,0.0,,
129,13,13,40,,True,False,0,False,40,0.0,,
129,13,13,41,,True,False,0,False,41,0.0,,
129,13,13,42,,True,False,0,False,42,0.0,,
129,13,14,43,,True,False,0,False,43,0.0,,
129,13,14,44,,True,False,0,False,44,0.0,,
129,13,14,45,,True,False,0,False,45,0.0,,
129,13,15,46,,True,False,0,False,46,0.0,,
129,13,15,47,,True,False,0,False,47,0.0,,
129,13,15,48,,True,False,0,False,48,0.0,,
129,13,16,49,,True,False,0,False,49,0.0,,
129,13,16,50,,True,False,0,False,50,0.0,,
129,13,16,51,,True,False,0,False,51,0.0,,
129,13,17,52,3.0,True,True,0,False,52,0.0,,
129,13,17,53,,True,False,0,False,53,0.0,,
129,13,17,54,,True,False,0,False,54,0.0,,
129,13,18,55,8.0,True,True,0,False,55,0.0,,
129,13,18,56,,True,False,0,False,56,0.0,,
129,13,18,57,,True,False,0,False,57,0.0,,
129,13,19,58,9.0,True,True,0,False,58,0.0,,
129,13,19,59,,True,False,0,False,59,0.0,,
129,13,19,60,,True,False,0,False,60,0.0,,
129,13,20,61,,True,False,0,False,61,0.0,,
129,13,20,62,,True,False,0,False,62,0.0,,
129,13,20,63,,True,False,0,False,63,0.0,,
129,13,21,64,4.0,True,True,0,False,64,0.0,,
129,13,21,65,,True,False,0,False,65,0.0,,
129,13,21,66,,True,False,0,False,66,0.0,,
129,13,22,67,6.0,True,True,0,False,67,0.0,,
129,13,22,68,,True,False,0,False,68,0.0,,
129,13,22,69,,True,False,0,False,69,0.0,,
129,13,23,70,,True,False,0,False,70,0.0,,
129,13,23,71,,True,False,0,False,71,0.0,,
129,13,23,72,,True,False,0,False,72,0.0,,
129,13,24,73,,True,False,0,False,73,0.0,,
129,13,24,74,,True,False,0,False,74,0.0,,
129,13,24,75,,True,False,0,False,75,0.0,,
129,13,25,76,,True,False,0,False,76,0.0,,
129,13,25,77,,True,False,0,False,77,0.0,,
129,13,25,78,,True,False,0,False,78,0.0,,
129,13,26,79,,True,False,0,False,79,0.0,,
129,13,26,80,,True,False,0,False,80,0.0,,
129,13,26,81,,True,False,0,False,81,0.0,,
129,13,27,82,,True,False,0,False,82,0.0,,
129,13,27,83,,True,False,0,False,83,0.0,,
129,13,27,84,,True,False,0,False,84,0.0,,
129,13,28,85,7.0,True,True,0,False,85,0.0,,
129,13,28,86,,True,False,0,False,86,0.0,,
129,13,28,87,,True,False,0,False,87,0.0,,
129,13,29,88,1.0,True,True,0,False,88,0.0,,
129,13,29,89,,True,False,0,False,89,0.0,,
129,13,29,90,,True,False,0,False,90,0.0,,
129,14,0,1,,True,False,0,False,1,0.0,,
129,14,0,2,,True,False,0,False,2,0.0,,
129,14,0,3,,True,False,0,False,3,0.0,,
129,14,1,4,,True,False,0,False,4,0.0,,
129,14,1,5,,True,False,0,False,5,0.0,,
129,14,1,6,,True,False,0,False,6,0.0,,
129,14,2,7,,True,False,0,False,7,0.0,,
129,14,2,8,,True,False,0,False,8,0.0,,
129,14,2,9,,True,False,0,False,9,0.0,,
129,14,3,10,,True,False,0,False,10,0.0,,
129,14,3,11,,True,False,0,False,11,0.0,,
129,14,3,12,,True,False,0,False,12,0.0,,
129,14,4,13,,True,False,0,False,13,0.0,,
129,14,4,14,,True,False,0,False,14,0.0,,
129,14,4,15,,True,False,0,False,15,0.0,,
129,14,5,16,,True,False,0,False,16,0.0,,
129,14,5,17,,True,False,0,False,17,0.0,,
129,14,5,18,,True,False,0,False,18,0.0,,
129,14,6,19,,True,False,0,False,19,0.0,,
