subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
155,0,10,34,,True,False,0,False,34,2.0,,
155,0,10,40,,True,False,0,False,40,2.0,,
155,0,11,30,,True,False,0,False,30,2.0,,
155,0,11,36,,True,False,0,False,36,2.0,,
155,0,11,42,,True,False,0,False,42,2.0,,
155,0,12,32,,True,False,0,False,32,2.0,,
155,0,12,38,,True,False,0,False,38,2.0,,
155,0,12,43,,True,False,0,False,43,2.0,,
155,0,13,33,,True,False,0,False,33,2.0,,
155,0,13,37,,True,False,0,False,37,2.0,,
155,0,13,41,,True,False,0,False,41,2.0,,
155,0,14,39,,True,False,0,False,39,2.0,,
155,0,14,44,,True,False,0,False,44,2.0,,
155,0,14,48,,True,False,0,False,48,2.0,,
155,0,15,45,,True,False,0,False,45,2.0,,
155,0,15,50,,True,False,0,False,50,2.0,,
155,0,15,54,,True,False,0,False,54,2.0,,
155,0,16,46,,True,False,0,False,46,2.0,,
155,0,16,52,,True,False,0,False,52,2.0,,
155,0,16,56,,True,False,0,False,56,2.0,,
155,0,17,47,,True,False,0,False,47,2.0,,
155,0,17,51,,True,False,0,False,51,2.0,,
155,0,17,55,,True,False,0,False,55,2.0,,
155,0,18,49,,True,False,0,False,49,2.0,,
155,0,18,53,,True,False,0,False,53,2.0,,
155,0,18,57,,True,False,0,False,57,2.0,,
155,0,19,58,,True,False,0,False,58,2.0,,
155,0,19,64,,True,False,0,False,64,2.0,,
155,0,19,70,,True,False,0,False,70,2.0,,
155,0,20,59,,True,False,0,False,59,2.0,,
155,0,20,62,,True,False,0,False,62,2.0,,
155,0,20,66,,True,False,0,False,66,2.0,,
155,0,21,60,,True,False,0,False,60,2.0,,
155,0,21,63,,True,False,0,False,63,2.0,,
155,0,21,68,,True,False,0,False,68,2.0,,
155,0,22,61,,True,False,0,False,61,2.0,,
155,0,22,65,,True,False,0,False,65,2.0,,
155,0,22,69,,True,False,0,False,69,2.0,,
155,0,23,67,,True,False,0,False,67,2.0,,
155,0,23,72,,True,False,0,False,72,2.0,,
155,0,23,75,,True,False,0,False,75,2.0,,
155,0,24,71,,True,False,0,False,71,2.0,,
155,0,24,74,,True,False,0,False,74,2.0,,
155,0,24,78,,True,False,0,False,78,2.0,,
155,0,25,73,1.0,True,True,0,False,73,2.0,,
155,0,25,76,,True,False,0,False,76,2.0,,
155,0,25,80,,True,False,0,False,80,2.0,,
155,0,26,77,,True,False,0,False,77,2.0,,
155,0,26,81,,True,False,0,False,81,2.0,,
155,0,26,86,,True,False,0,False,86,2.0,,
155,0,27,79,,True,False,0,False,79,2.0,,
155,0,27,84,,True,False,0,False,84,2.0,,
155,0,27,88,,True,False,0,False,88,2.0,,
155,0,28,82,,True,False,0,False,82,2.0,,
155,0,28,85,,True,False,0,False,85,2.0,,
155,0,28,89,,True,False,0,False,89,2.0,,
155,0,29,83,,True,False,0,False,83,2.0,,
155,0,29,87,,True,False,0,False,87,2.0,,
155,0,29,90,,True,False,0,False,90,2.0,,
155,1,0,1,4.0,True,True,0,False,1,2.0,,
155,1,1,2,2.0,True,True,0,False,2,2.0,,
155,1,2,3,3.0,True,True,0,False,3,2.0,,
155,1,3,4,,True,False,0,False,4,2.0,,
155,1,3,10,,True,False,0,False,10,2.0,,
155,1,3,16,,True,False,0,False,16,2.0,,
155,1,1,5,,True,False,0,False,5,2.0,,
155,1,1,8,,True,False,0,False,8,2.0,,
155,1,0,6,,True,False,0,False,6,2.0,,
155,1,0,9,,True,False,0,False,9,2.0,,
155,1,2,7,,True,False,0,False,7,2.0,,
155,1,2,11,,True,False,0,False,11,2.0,,
155,1,4,12,,True,False,0,False,12,2.0,,
155,1,4,15,,True,False,0,False,15,2.0,,
155,1,4,21,,True,False,0,False,21,2.0,,
155,1,5,13,,True,False,0,False,13,2.0,,
155,1,5,19,,True,False,0,False,19,2.0,,
155,1,5,25,,True,False,0,False,25,2.0,,
155,1,6,14,,True,False,0,False,14,2.0,,
155,1,6,17,,True,False,0,False,17,2.0,,
155,1,6,23,,True,False,0,False,23,2.0,,
155,1,7,18,5.0,True,True,0,False,18,2.0,,
155,1,8,20,,True,False,0,False,20,2.0,,
155,1,8,24,,True,False,0,False,24,2.0,,
155,1,8,30,,True,False,0,False,30,2.0,,
155,1,7,22,,True,False,0,False,22,2.0,,
155,1,7,28,,True,False,0,False,28,2.0,,
155,1,9,26,,True,False,0,False,26,2.0,,
155,1,9,32,,True,False,0,False,32,2.0,,
155,1,9,37,,True,False,0,False,37,2.0,,
155,1,10,27,,True,False,0,False,27,2.0,,
155,1,10,31,,True,False,0,False,31,2.0,,
155,1,10,34,,True,False,0,False,34,2.0,,
155,1,11,29,6.0,True,True,0,False,29,2.0,,
155,1,12,33,,True,False,0,False,33,2.0,,
155,1,12,39,,True,False,0,False,39,2.0,,
155,1,12,45,,True,False,0,False,45,2.0,,
155,1,11,35,,True,False,0,False,35,2.0,,
155,1,11,38,,True,False,0,False,38,2.0,,
155,1,13,36,,True,False,0,False,36,2.0,,
155,1,13,41,,True,False,0,False,41,2.0,,
155,1,13,46,,True,False,0,False,46,2.0,,
155,1,14,40,7.0,True,True,0,False,40,2.0,,
155,1,15,42,8.0,True,True,0,False,42,2.0,,
155,1,16,43,,True,False,0,False,43,2.0,,
155,1,16,49,,True,False,0,False,49,2.0,,
155,1,16,52,,True,False,0,False,52,2.0,,
155,1,14,44,,True,False,0,False,44,2.0,,
155,1,14,47,,True,False,0,False,47,2.0,,
155,1,15,48,,True,False,0,False,48,2.0,,
155,1,15,53,,True,False,0,False,53,2.0,,
155,1,17,50,,True,False,0,False,50,2.0,,
155,1,17,56,,True,False,0,False,56,2.0,,
155,1,17,61,,True,False,0,False,61,2.0,,
155,1,18,51,,True,False,0,False,51,2.0,,
155,1,18,57,,True,False,0,False,57,2.0,,
155,1,18,63,,True,False,0,False,63,2.0,,
155,1,19,54,,True,False,0,False,54,2.0,,
155,1,19,60,,True,False,0,False,60,2.0,,
155,1,19,64,,True,False,0,False,64,2.0,,
155,1,20,55,,True,False,0,False,55,2.0,,
155,1,20,58,,True,False,0,False,58,2.0,,
155,1,20,62,,True,False,0,False,62,2.0,,
155,1,21,59,,True,False,0,False,59,2.0,,
155,1,21,65,,True,False,0,False,65,2.0,,
155,1,21,71,,True,False,0,False,71,2.0,,
155,1,22,66,,True,False,0,False,66,2.0,,
155,1,22,72,,True,False,0,False,72,2.0,,
155,1,22,76,,True,False,0,False,76,2.0,,
155,1,23,67,,True,False,0,False,67,2.0,,
155,1,23,70,,True,False,0,False,70,2.0,,
155,1,23,75,,True,False,0,False,75,2.0,,
155,1,24,68,,True,False,0,False,68,2.0,,
155,1,24,73,,True,False,0,False,73,2.0,,
155,1,24,77,,True,False,0,False,77,2.0,,
155,1,25,69,,True,False,0,False,69,2.0,,
155,1,25,74,,True,False,0,False,74,2.0,,
155,1,25,79,,True,False,0,False,79,2.0,,
155,1,26,78,,True,False,0,False,78,2.0,,
155,1,26,81,,True,False,0,False,81,2.0,,
155,1,26,84,,True,False,0,False,84,2.0,,
155,1,27,80,1.0,True,True,0,False,80,2.0,,
155,1,28,82,,True,False,0,False,82,2.0,,
155,1,28,86,,True,False,0,False,86,2.0,,
155,1,28,89,,True,False,0,False,89,2.0,,
155,1,29,83,,True,False,0,False,83,2.0,,
155,1,29,87,,True,False,0,False,87,2.0,,
155,1,29,90,,True,False,0,False,90,2.0,,
155,1,27,85,,True,False,0,False,85,2.0,,
155,1,27,88,,True,False,0,False,88,2.0,,
155,2,0,1,3.0,True,True,0,False,1,2.0,,
155,2,1,2,4.0,True,True,0,False,2,2.0,,
155,2,2,3,5.0,True,True,0,False,3,2.0,,
155,2,3,4,6.0,True,True,0,False,4,2.0,,
155,2,0,5,,True,False,0,False,5,2.0,,
155,2,0,8,,True,False,0,False,8,2.0,,
155,2,1,6,,True,False,0,False,6,2.0,,
155,2,1,10,,True,False,0,False,10,2.0,,
155,2,2,7,,True,False,0,False,7,2.0,,
155,2,2,11,,True,False,0,False,11,2.0,,
155,2,3,9,,True,False,0,False,9,2.0,,
155,2,3,13,,True,False,0,False,13,2.0,,
155,2,4,12,9.0,True,True,0,False,12,2.0,,
155,2,5,14,,True,False,0,False,14,2.0,,
155,2,5,19,,True,False,0,False,19,2.0,,
155,2,5,24,,True,False,0,False,24,2.0,,
155,2,4,15,,True,False,0,False,15,2.0,,
155,2,4,21,,True,False,0,False,21,2.0,,
155,2,6,16,8.0,True,True,0,False,16,2.0,,
155,2,7,17,,True,False,0,False,17,2.0,,
155,2,7,23,,True,False,0,False,23,2.0,,
155,2,7,27,,True,False,0,False,27,2.0,,
155,2,8,18,,True,False,0,False,18,2.0,,
155,2,8,22,,True,False,0,False,22,2.0,,
155,2,8,25,,True,False,0,False,25,2.0,,
155,2,6,20,,True,False,0,False,20,2.0,,
155,2,6,26,,True,False,0,False,26,2.0,,
155,2,9,28,,True,False,0,False,28,2.0,,
155,2,9,32,,True,False,0,False,32,2.0,,
155,2,9,36,,True,False,0,False,36,2.0,,
155,2,10,29,10.0,True,True,0,False,29,2.0,,
155,2,11,30,,True,False,0,False,30,2.0,,
155,2,11,34,,True,False,0,False,34,2.0,,
155,2,11,40,,True,False,0,False,40,2.0,,
155,2,12,31,7.0,True,True,0,False,31,2.0,,
155,2,10,33,,True,False,0,False,33,2.0,,
155,2,10,38,,True,False,0,False,38,2.0,,
155,2,12,35,,True,False,0,False,35,2.0,,
155,2,12,39,,True,False,0,False,39,2.0,,
155,2,13,37,,True,False,0,False,37,2.0,,
155,2,13,43,,True,False,0,False,43,2.0,,
155,2,13,48,,True,False,0,False,48,2.0,,
155,2,14,41,,True,False,0,False,41,2.0,,
155,2,14,45,,True,False,0,False,45,2.0,,
155,2,14,49,,True,False,0,False,49,2.0,,
155,2,15,42,,True,False,0,False,42,2.0,,
155,2,15,46,,True,False,0,False,46,2.0,,
155,2,15,52,,True,False,0,False,52,2.0,,
155,2,16,44,,True,False,0,False,44,2.0,,
155,2,16,47,,True,False,0,False,47,2.0,,
155,2,16,50,,True,False,0,False,50,2.0,,
155,2,17,51,,True,False,0,False,51,2.0,,
155,2,17,54,,True,False,0,False,54,2.0,,
155,2,17,60,,True,False,0,False,60,2.0,,
155,2,18,53,,True,False,0,False,53,2.0,,
155,2,18,56,,True,False,0,False,56,2.0,,
155,2,18,61,,True,False,0,False,61,2.0,,
155,2,19,55,,True,False,0,False,55,2.0,,
155,2,19,59,,True,False,0,False,59,2.0,,
155,2,19,62,,True,False,0,False,62,2.0,,
155,2,20,57,,True,False,0,False,57,2.0,,
155,2,20,63,,True,False,0,False,63,2.0,,
155,2,20,69,,True,False,0,False,69,2.0,,
155,2,21,58,,True,False,0,False,58,2.0,,
155,2,21,64,,True,False,0,False,64,2.0,,
155,2,21,68,,True,False,0,False,68,2.0,,
155,2,22,65,2.0,True,True,0,False,65,2.0,,
155,2,23,66,,True,False,0,False,66,2.0,,
155,2,23,71,,True,False,0,False,71,2.0,,
155,2,23,77,,True,False,0,False,77,2.0,,
155,2,24,67,,True,False,0,False,67,2.0,,
155,2,24,72,,True,False,0,False,72,2.0,,
155,2,24,75,,True,False,0,False,75,2.0,,
155,2,22,70,,True,False,0,False,70,2.0,,
155,2,22,73,,True,False,0,False,73,2.0,,
155,2,25,74,,True,False,0,False,74,2.0,,
155,2,25,78,,True,False,0,False,78,2.0,,
155,2,25,84,,True,False,0,False,84,2.0,,
155,2,26,76,,True,False,0,False,76,2.0,,
155,2,26,82,,True,False,0,False,82,2.0,,
155,2,26,88,,True,False,0,False,88,2.0,,
155,2,27,79,,True,False,0,False,79,2.0,,
155,2,27,83,,True,False,0,False,83,2.0,,
155,2,27,86,,True,False,0,False,86,2.0,,
155,2,28,80,1.0,True,True,0,False,80,2.0,,
155,2,29,81,,True,False,0,False,81,2.0,,
155,2,29,87,,True,False,0,False,87,2.0,,
155,2,29,90,,True,False,0,False,90,2.0,,
155,2,28,85,,True,False,0,False,85,2.0,,
155,2,28,89,,True,False,0,False,89,2.0,,
155,3,0,1,,True,False,0,False,1,2.0,,
155,3,0,7,,True,False,0,False,7,2.0,,
155,3,0,13,,True,False,0,False,13,2.0,,
155,3,1,2,,True,False,0,False,2,2.0,,
155,3,1,5,,True,False,0,False,5,2.0,,
155,3,1,8,,True,False,0,False,8,2.0,,
155,3,2,3,,True,False,0,False,3,2.0,,
155,3,2,9,,True,False,0,False,9,2.0,,
155,3,2,12,,True,False,0,False,12,2.0,,
155,3,3,4,1.0,True,True,0,False,4,2.0,,
155,3,4,6,,True,False,0,False,6,2.0,,
155,3,4,11,,True,False,0,False,11,2.0,,
155,3,4,17,,True,False,0,False,17,2.0,,
155,3,3,10,,True,False,0,False,10,2.0,,
155,3,3,15,,True,False,0,False,15,2.0,,
155,3,5,14,,True,False,0,False,14,2.0,,
155,3,5,18,,True,False,0,False,18,2.0,,
155,3,5,22,,True,False,0,False,22,2.0,,
155,3,6,16,,True,False,0,False,16,2.0,,
155,3,6,19,,True,False,0,False,19,2.0,,
155,3,6,23,,True,False,0,False,23,2.0,,
155,3,7,20,,True,False,0,False,20,2.0,,
155,3,7,25,,True,False,0,False,25,2.0,,
155,3,7,29,,True,False,0,False,29,2.0,,
155,3,8,21,,True,False,0,False,21,2.0,,
155,3,8,24,,True,False,0,False,24,2.0,,
155,3,8,28,,True,False,0,False,28,2.0,,
155,3,9,26,,True,False,0,False,26,2.0,,
155,3,9,30,,True,False,0,False,30,2.0,,
155,3,9,36,,True,False,0,False,36,2.0,,
155,3,10,27,,True,False,0,False,27,2.0,,
155,3,10,31,,True,False,0,False,31,2.0,,
155,3,10,34,,True,False,0,False,34,2.0,,
155,3,11,32,,True,False,0,False,32,2.0,,
155,3,11,37,,True,False,0,False,37,2.0,,
155,3,11,40,,True,False,0,False,40,2.0,,
155,3,12,33,,True,False,0,False,33,2.0,,
155,3,12,38,,True,False,0,False,38,2.0,,
155,3,12,42,,True,False,0,False,42,2.0,,
155,3,13,35,,True,False,0,False,35,2.0,,
155,3,13,41,,True,False,0,False,41,2.0,,
155,3,13,45,,True,False,0,False,45,2.0,,
155,3,14,39,,True,False,0,False,39,2.0,,
155,3,14,43,,True,False,0,False,43,2.0,,
155,3,14,47,,True,False,0,False,47,2.0,,
155,3,15,44,,True,False,0,False,44,2.0,,
155,3,15,49,,True,False,0,False,49,2.0,,
155,3,15,55,,True,False,0,False,55,2.0,,
155,3,16,46,,True,False,0,False,46,2.0,,
155,3,16,50,,True,False,0,False,50,2.0,,
155,3,16,53,,True,False,0,False,53,2.0,,
155,3,17,48,,True,False,0,False,48,2.0,,
155,3,17,54,,True,False,0,False,54,2.0,,
155,3,17,60,,True,False,0,False,60,2.0,,
155,3,18,51,,True,False,0,False,51,2.0,,
155,3,18,56,,True,False,0,False,56,2.0,,
155,3,18,62,,True,False,0,False,62,2.0,,
155,3,19,52,2.0,True,True,0,False,52,2.0,,
155,3,19,57,,True,False,0,False,57,2.0,,
155,3,19,61,,True,False,0,False,61,2.0,,
155,3,20,58,,True,False,0,False,58,2.0,,
155,3,20,63,,True,False,0,False,63,2.0,,
155,3,20,68,,True,False,0,False,68,2.0,,
155,3,21,59,3.0,True,True,0,False,59,2.0,,
155,3,21,64,,True,False,0,False,64,2.0,,
155,3,21,69,,True,False,0,False,69,2.0,,
155,3,22,65,,True,False,0,False,65,2.0,,
155,3,22,70,,True,False,0,False,70,2.0,,
155,3,22,75,,True,False,0,False,75,2.0,,
155,3,23,66,,True,False,0,False,66,2.0,,
155,3,23,71,,True,False,0,False,71,2.0,,
155,3,23,76,,True,False,0,False,76,2.0,,
155,3,24,67,,True,False,0,False,67,2.0,,
155,3,24,72,,True,False,0,False,72,2.0,,
155,3,24,77,,True,False,0,False,77,2.0,,
155,3,25,73,,True,False,0,False,73,2.0,,
155,3,25,78,,True,False,0,False,78,2.0,,
155,3,25,83,,True,False,0,False,83,2.0,,
155,3,26,74,,True,False,0,False,74,2.0,,
155,3,26,79,,True,False,0,False,79,2.0,,
155,3,26,84,,True,False,0,False,84,2.0,,
155,3,27,80,,True,False,0,False,80,2.0,,
155,3,27,85,,True,False,0,False,85,2.0,,
155,3,27,88,,True,False,0,False,88,2.0,,
155,3,28,81,,True,False,0,False,81,2.0,,
155,3,28,86,,True,False,0,False,86,2.0,,
155,3,28,89,,True,False,0,False,89,2.0,,
155,3,29,82,,True,False,0,False,82,2.0,,
155,3,29,87,,True,False,0,False,87,2.0,,
155,3,29,90,,True,False,0,False,90,2.0,,
155,4,0,1,,True,False,0,False,1,2.0,,
155,4,0,5,,True,False,0,False,5,2.0,,
155,4,0,9,,True,False,0,False,9,2.0,,
155,4,1,2,,True,False,0,False,2,2.0,,
155,4,1,7,,True,False,0,False,7,2.0,,
155,4,1,12,,True,False,0,False,12,2.0,,
155,4,2,3,,True,False,0,False,3,2.0,,
155,4,2,6,,True,False,0,False,6,2.0,,
155,4,2,11,,True,False,0,False,11,2.0,,
155,4,3,4,,True,False,0,False,4,2.0,,
155,4,3,10,,True,False,0,False,10,2.0,,
155,4,3,13,,True,False,0,False,13,2.0,,
155,4,4,8,,True,False,0,False,8,2.0,,
155,4,4,14,,True,False,0,False,14,2.0,,
155,4,4,19,,True,False,0,False,19,2.0,,
155,4,5,15,,True,False,0,False,15,2.0,,
155,4,5,18,,True,False,0,False,18,2.0,,
155,4,5,21,,True,False,0,False,21,2.0,,
155,4,6,16,,True,False,0,False,16,2.0,,
155,4,6,20,,True,False,0,False,20,2.0,,
155,4,6,24,,True,False,0,False,24,2.0,,
155,4,7,17,,True,False,0,False,17,2.0,,
155,4,7,22,,True,False,0,False,22,2.0,,
155,4,7,25,,True,False,0,False,25,2.0,,
155,4,8,23,,True,False,0,False,23,2.0,,
155,4,8,26,,True,False,0,False,26,2.0,,
155,4,8,29,,True,False,0,False,29,2.0,,
155,4,9,27,,True,False,0,False,27,2.0,,
155,4,9,31,,True,False,0,False,31,2.0,,
155,4,9,34,,True,False,0,False,34,2.0,,
155,4,10,28,,True,False,0,False,28,2.0,,
155,4,10,32,,True,False,0,False,32,2.0,,
155,4,10,38,,True,False,0,False,38,2.0,,
155,4,11,30,,True,False,0,False,30,2.0,,
155,4,11,33,,True,False,0,False,33,2.0,,
155,4,11,37,,True,False,0,False,37,2.0,,
155,4,12,35,,True,False,0,False,35,2.0,,
155,4,12,39,,True,False,0,False,39,2.0,,
155,4,12,42,,True,False,0,False,42,2.0,,
155,4,13,36,,True,False,0,False,36,2.0,,
155,4,13,40,,True,False,0,False,40,2.0,,
155,4,13,45,,True,False,0,False,45,2.0,,
155,4,14,41,,True,False,0,False,41,2.0,,
155,4,14,46,,True,False,0,False,46,2.0,,
155,4,14,50,,True,False,0,False,50,2.0,,
155,4,15,43,,True,False,0,False,43,2.0,,
155,4,15,47,,True,False,0,False,47,2.0,,
155,4,15,53,,True,False,0,False,53,2.0,,
155,4,16,44,,True,False,0,False,44,2.0,,
155,4,16,49,,True,False,0,False,49,2.0,,
155,4,16,55,,True,False,0,False,55,2.0,,
155,4,17,48,,True,False,0,False,48,2.0,,
155,4,17,51,,True,False,0,False,51,2.0,,
155,4,17,57,,True,False,0,False,57,2.0,,
155,4,18,52,,True,False,0,False,52,2.0,,
155,4,18,56,,True,False,0,False,56,2.0,,
155,4,18,60,,True,False,0,False,60,2.0,,
155,4,19,54,,True,False,0,False,54,2.0,,
155,4,19,58,,True,False,0,False,58,2.0,,
155,4,19,63,,True,False,0,False,63,2.0,,
155,4,20,59,,True,False,0,False,59,2.0,,
155,4,20,65,,True,False,0,False,65,2.0,,
155,4,20,68,,True,False,0,False,68,2.0,,
155,4,21,61,,True,False,0,False,61,2.0,,
155,4,21,66,,True,False,0,False,66,2.0,,
155,4,21,71,,True,False,0,False,71,2.0,,
155,4,22,62,,True,False,0,False,62,2.0,,
155,4,22,67,,True,False,0,False,67,2.0,,
155,4,22,73,,True,False,0,False,73,2.0,,
155,4,23,64,,True,False,0,False,64,2.0,,
155,4,23,69,,True,False,0,False,69,2.0,,
155,4,23,72,,True,False,0,False,72,2.0,,
155,4,24,70,,True,False,0,False,70,2.0,,
155,4,24,74,,True,False,0,False,74,2.0,,
155,4,24,77,,True,False,0,False,77,2.0,,
155,4,25,75,1.0,True,True,0,False,75,2.0,,
155,4,26,76,3.0,True,True,0,False,76,2.0,,
155,4,27,78,2.0,True,True,0,False,78,2.0,,
155,4,26,79,,True,False,0,False,79,2.0,,
155,4,26,84,,True,False,0,False,84,2.0,,
155,4,25,80,,True,False,0,False,80,2.0,,
155,4,25,85,,True,False,0,False,85,2.0,,
155,4,28,81,,True,False,0,False,81,2.0,,
155,4,28,86,,True,False,0,False,86,2.0,,
155,4,28,89,,True,False,0,False,89,2.0,,
155,4,27,82,,True,False,0,False,82,2.0,,
155,4,27,88,,True,False,0,False,88,2.0,,
155,4,29,83,4.0,True,True,0,False,83,2.0,,
155,4,29,87,,True,False,0,False,87,2.0,,
155,4,29,90,,True,False,0,False,90,2.0,,
155,5,0,1,,True,False,0,False,1,2.0,,
155,5,0,4,,True,False,0,False,4,2.0,,
155,5,0,10,,True,False,0,False,10,2.0,,
155,5,1,2,9.0,True,True,0,False,2,2.0,,
155,5,2,3,,True,False,0,False,3,2.0,,
155,5,2,7,,True,False,0,False,7,2.0,,
155,5,2,13,,True,False,0,False,13,2.0,,
155,5,3,5,,True,False,0,False,5,2.0,,
155,5,3,11,,True,False,0,False,11,2.0,,
155,5,3,16,,True,False,0,False,16,2.0,,
155,5,1,6,,True,False,0,False,6,2.0,,
155,5,1,9,,True,False,0,False,9,2.0,,
155,5,4,8,,True,False,0,False,8,2.0,,
155,5,4,12,,True,False,0,False,12,2.0,,
155,5,4,17,,True,False,0,False,17,2.0,,
155,5,5,14,,True,False,0,False,14,2.0,,
155,5,5,20,,True,False,0,False,20,2.0,,
155,5,5,26,,True,False,0,False,26,2.0,,
155,5,6,15,10.0,True,True,0,False,15,2.0,,
155,5,7,18,,True,False,0,False,18,2.0,,
155,5,7,22,,True,False,0,False,22,2.0,,
155,5,7,25,,True,False,0,False,25,2.0,,
155,5,8,19,,True,False,0,False,19,2.0,,
155,5,8,23,,True,False,0,False,23,2.0,,
155,5,8,29,,True,False,0,False,29,2.0,,
155,5,6,21,,True,False,0,False,21,2.0,,
155,5,6,27,,True,False,0,False,27,2.0,,
155,5,9,24,8.0,True,True,0,False,24,2.0,,
155,5,9,28,,True,False,0,False,28,2.0,,
155,5,9,31,,True,False,0,False,31,2.0,,
155,5,10,30,,True,False,0,False,30,2.0,,
155,5,10,36,,True,False,0,False,36,2.0,,
155,5,10,40,,True,False,0,False,40,2.0,,
155,5,11,32,,True,False,0,False,32,2.0,,
155,5,11,35,,True,False,0,False,35,2.0,,
155,5,11,39,,True,False,0,False,39,2.0,,
155,5,12,33,,True,False,0,False,33,2.0,,
155,5,12,37,,True,False,0,False,37,2.0,,
155,5,12,43,,True,False,0,False,43,2.0,,
155,5,13,34,,True,False,0,False,34,2.0,,
155,5,13,38,,True,False,0,False,38,2.0,,
155,5,13,41,,True,False,0,False,41,2.0,,
155,5,14,42,,True,False,0,False,42,2.0,,
155,5,14,48,,True,False,0,False,48,2.0,,
155,5,14,52,,True,False,0,False,52,2.0,,
155,5,15,44,,True,False,0,False,44,2.0,,
155,5,15,47,,True,False,0,False,47,2.0,,
155,5,15,51,,True,False,0,False,51,2.0,,
155,5,16,45,,True,False,0,False,45,2.0,,
155,5,16,49,,True,False,0,False,49,2.0,,
155,5,16,53,,True,False,0,False,53,2.0,,
155,5,17,46,,True,False,0,False,46,2.0,,
155,5,17,50,,True,False,0,False,50,2.0,,
155,5,17,54,,True,False,0,False,54,2.0,,
155,5,18,55,1.0,True,True,0,False,55,2.0,,
155,5,19,56,,True,False,0,False,56,2.0,,
155,5,19,59,,True,False,0,False,59,2.0,,
155,5,19,65,,True,False,0,False,65,2.0,,
155,5,20,57,,True,False,0,False,57,2.0,,
155,5,20,60,,True,False,0,False,60,2.0,,
155,5,20,63,,True,False,0,False,63,2.0,,
155,5,18,58,,True,False,0,False,58,2.0,,
155,5,18,61,,True,False,0,False,61,2.0,,
155,5,21,62,,True,False,0,False,62,2.0,,
155,5,21,67,,True,False,0,False,67,2.0,,
155,5,21,71,,True,False,0,False,71,2.0,,
155,5,22,64,2.0,True,True,0,False,64,2.0,,
155,5,23,66,6.0,True,True,0,False,66,2.0,,
155,5,24,68,3.0,True,True,0,False,68,2.0,,
155,5,22,69,,True,False,0,False,69,2.0,,
155,5,22,75,,True,False,0,False,75,2.0,,
155,5,23,70,,True,False,0,False,70,2.0,,
155,5,23,73,,True,False,0,False,73,2.0,,
155,5,24,72,,True,False,0,False,72,2.0,,
155,5,24,76,,True,False,0,False,76,2.0,,
155,5,25,74,,True,False,0,False,74,2.0,,
155,5,25,78,,True,False,0,False,78,2.0,,
155,5,25,84,,True,False,0,False,84,2.0,,
155,5,26,77,7.0,True,True,0,False,77,2.0,,
155,5,27,79,4.0,True,True,0,False,79,2.0,,
155,5,28,80,5.0,True,True,0,False,80,2.0,,
155,5,29,81,,True,False,0,False,81,2.0,,
155,5,29,85,,True,False,0,False,85,2.0,,
155,5,29,90,,True,False,0,False,90,2.0,,
155,5,26,82,,True,False,0,False,82,2.0,,
155,5,26,87,,True,False,0,False,87,2.0,,
155,5,27,83,,True,False,0,False,83,2.0,,
155,5,27,88,,True,False,0,False,88,2.0,,
155,5,28,86,,True,False,0,False,86,2.0,,
155,5,28,89,,True,False,0,False,89,2.0,,
156,0,0,1,3.0,True,True,0,False,1,2.0,,
156,0,1,2,4.0,True,True,0,False,2,2.0,,
156,0,2,3,1.0,True,True,0,False,3,2.0,,
156,0,3,4,2.0,True,True,0,False,4,2.0,,
156,0,0,5,,True,False,0,False,5,2.0,,
156,0,0,9,,True,False,0,False,9,2.0,,
156,0,1,6,,True,False,0,False,6,2.0,,
156,0,1,10,,True,False,0,False,10,2.0,,
156,0,2,7,,True,False,0,False,7,2.0,,
156,0,2,12,,True,False,0,False,12,2.0,,
156,0,3,8,,True,False,0,False,8,2.0,,
156,0,3,14,,True,False,0,False,14,2.0,,
156,0,4,11,6.0,True,True,0,False,11,2.0,,
156,0,5,13,5.0,True,True,0,False,13,2.0,,
156,0,6,15,,True,False,0,False,15,2.0,,
156,0,6,18,,True,False,0,False,18,2.0,,
156,0,6,22,,True,False,0,False,22,2.0,,
156,0,4,16,,True,False,0,False,16,2.0,,
156,0,4,19,,True,False,0,False,19,2.0,,
156,0,5,17,,True,False,0,False,17,2.0,,
156,0,5,21,,True,False,0,False,21,2.0,,
156,0,7,20,8.0,True,True,0,False,20,2.0,,
156,0,8,23,7.0,True,True,0,False,23,2.0,,
156,0,9,24,,True,False,0,False,24,2.0,,
156,0,9,28,,True,False,0,False,28,2.0,,
156,0,9,33,,True,False,0,False,33,2.0,,
156,0,10,25,,True,False,0,False,25,2.0,,
156,0,10,29,,True,False,0,False,29,2.0,,
156,0,10,34,,True,False,0,False,34,2.0,,
156,0,7,26,,True,False,0,False,26,2.0,,
156,0,7,32,,True,False,0,False,32,2.0,,
156,0,8,27,,True,False,0,False,27,2.0,,
156,0,8,30,,True,False,0,False,30,2.0,,
156,0,11,31,9.0,True,True,0,False,31,2.0,,
156,0,12,35,,True,False,0,False,35,2.0,,
156,0,12,40,,True,False,0,False,40,2.0,,
156,0,12,46,,True,False,0,False,46,2.0,,
156,0,11,36,,True,False,0,False,36,2.0,,
156,0,11,41,,True,False,0,False,41,2.0,,
156,0,13,37,12.0,True,True,0,False,37,2.0,,
156,0,14,38,13.0,True,True,0,False,38,2.0,,
156,0,15,39,,True,False,0,False,39,2.0,,
156,0,15,45,,True,False,0,False,45,2.0,,
