subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
186,28,634.0000156701001,Base_CMR,0.7379004019644803,0.09573866475598371,0.6889541050530323,0.42559828273586897,0.5338144839202594,0.1944097204329983,2.5194225746396177,57.039128376801386,0.003316221023817145,0.4363218327065927,5.74737073122063,0.01758261199037705,0.0
187,28,458.10565860293946,Base_CMR,0.7677362508169127,0.12987168690939827,0.9086003668319418,0.13442952364918526,0.5703466327632398,0.1911540593851524,6.319448526766948,1.2618423928928522,0.025826549536231147,0.30347839499406337,2.2962617904294147,0.300006025902551,0.0
188,28,320.16214165871617,Base_CMR,0.9424245797456933,0.280811230035458,0.9071418937781496,0.4948555939349624,0.9038271803171333,0.6551080378818942,2.1606403085880963,50.7286899980484,0.0584214375520352,0.3198650740694776,5.562325948576818,0.08077833423464106,0.0
189,28,542.5659505869161,Base_CMR,0.9180412781459515,0.4033081031222304,0.9076966178817745,0.22949101452605392,0.9171183856638936,0.520977378887974,0.6235768850675834,33.02425369635168,0.026094861958901126,0.16131630631154742,2.811284991709179,0.004446089234323114,0.0
190,28,352.327403888959,Base_CMR,0.8327135036305171,0.3560389813091642,0.8420470720569531,0.3760463911140144,0.9958464553442345,0.17488313933726446,0.5580656227411538,79.24089661759001,0.06446362720910054,0.24289071400159656,6.943555175883171,0.8533788548033716,0.0
191,28,695.4572813805114,Base_CMR,0.9827963336697577,0.3021024450524633,0.9339829595202078,0.30974676245089805,0.7498720166397291,0.7547031957138989,0.4180631381714264,50.49657528492483,0.003906287353026616,0.336724885084557,4.059810714585134,0.022181339163777847,0.0
192,28,623.485778375548,Base_CMR,0.8963866583393127,0.21869773667196124,0.738910749713647,0.10837297390910733,0.8374755594359216,0.2393614538545507,2.1152638110320083,66.66587155935034,0.00969625119213563,0.32993910119386527,2.056886266986593,0.2129988449711272,0.0
193,28,802.0846601286227,Base_CMR,0.9290225871213664,0.15240694236557878,0.790337315388938,0.3424470554223985,0.2484746393079585,0.3788140902753531,4.111166745345919,73.9910550693009,0.0011005991671259596,0.3961335455533437,4.3892518074976365,0.057214343362668674,0.0
194,28,540.271013600669,Base_CMR,0.7930669808361749,0.31357719820237245,0.9096330803413795,0.6282061123193681,0.3084593353720505,0.506146788558449,3.5499028718745396,74.1600123208088,0.003814031828881864,0.6023028296587695,3.8518699950924415,0.04444076768270838,0.0
195,28,784.3131640830804,Base_CMR,0.8843068715192428,0.5504084166267252,0.8640520742843871,0.5579298718626595,0.6192893458867592,0.39982198472474106,1.0778032732221448,48.117719993311,0.000861642889350478,0.45704161169921687,4.873245962166367,0.04179501132969493,0.0
196,28,607.8455526480602,Base_CMR,0.7889019865627807,0.6316797203892239,0.9927087028975408,0.2905134525535362,0.45060857244858255,0.6252992669387594,2.703300536952028,90.44776665264769,0.003935253357992496,0.34929733605748314,3.888174846509056,0.40257471682597396,0.0
197,28,701.2703637096248,Base_CMR,0.8149336848919764,0.011137261374487133,0.923411971205723,0.46267262969842116,0.7768254221674876,0.58622694966338,2.8298482351545227,53.8845149138305,0.0015557228846946186,0.37558605926765976,5.26319312628892,0.18399403037734713,0.0
198,28,790.9556125616531,Base_CMR,0.8087517844167472,0.041593537254730306,0.954033820956067,0.38150333193064057,0.8935404054453857,0.43748584959528836,3.552186852637142,32.63672240735172,0.0007925698620794841,0.44920024721480356,3.540861566369866,0.08737475878191542,0.0
