subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
132,4,12,28,,True,False,0,False,28,1.0,,
132,4,12,37,,True,False,0,False,37,1.0,,
132,4,12,57,,True,False,0,False,57,1.0,,
132,4,13,30,,True,False,0,False,30,1.0,,
132,4,13,38,,True,False,0,False,38,1.0,,
132,4,13,44,,True,False,0,False,44,1.0,,
132,4,14,33,,True,False,0,False,33,1.0,,
132,4,14,40,,True,False,0,False,40,1.0,,
132,4,14,47,,True,False,0,False,47,1.0,,
132,4,15,41,,True,False,0,False,41,1.0,,
132,4,15,52,,True,False,0,False,52,1.0,,
132,4,15,58,,True,False,0,False,58,1.0,,
132,4,16,42,,True,False,0,False,42,1.0,,
132,4,16,48,,True,False,0,False,48,1.0,,
132,4,16,61,,True,False,0,False,61,1.0,,
132,4,17,43,,True,False,0,False,43,1.0,,
132,4,17,62,,True,False,0,False,62,1.0,,
132,4,17,71,,True,False,0,False,71,1.0,,
132,4,18,45,,True,False,0,False,45,1.0,,
132,4,18,51,,True,False,0,False,51,1.0,,
132,4,18,59,,True,False,0,False,59,1.0,,
132,4,19,49,,True,False,0,False,49,1.0,,
132,4,19,67,,True,False,0,False,67,1.0,,
132,4,19,78,,True,False,0,False,78,1.0,,
132,4,20,50,,True,False,0,False,50,1.0,,
132,4,20,65,,True,False,0,False,65,1.0,,
132,4,20,84,,True,False,0,False,84,1.0,,
132,4,21,53,,True,False,0,False,53,1.0,,
132,4,21,72,,True,False,0,False,72,1.0,,
132,4,21,82,,True,False,0,False,82,1.0,,
132,4,22,54,,True,False,0,False,54,1.0,,
132,4,22,68,,True,False,0,False,68,1.0,,
132,4,22,86,,True,False,0,False,86,1.0,,
132,4,23,55,,True,False,0,False,55,1.0,,
132,4,23,63,,True,False,0,False,63,1.0,,
132,4,23,69,,True,False,0,False,69,1.0,,
132,4,24,56,,True,False,0,False,56,1.0,,
132,4,24,73,,True,False,0,False,73,1.0,,
132,4,24,89,,True,False,0,False,89,1.0,,
132,4,25,60,1.0,True,True,0,False,60,1.0,,
132,4,26,64,,True,False,0,False,64,1.0,,
132,4,26,79,,True,False,0,False,79,1.0,,
132,4,26,85,,True,False,0,False,85,1.0,,
132,4,27,70,2.0,True,True,0,False,70,1.0,,
132,4,28,74,,True,False,0,False,74,1.0,,
132,4,28,80,,True,False,0,False,80,1.0,,
132,4,28,87,,True,False,0,False,87,1.0,,
132,4,25,75,,True,False,0,False,75,1.0,,
132,4,25,81,,True,False,0,False,81,1.0,,
132,4,27,76,,True,False,0,False,76,1.0,,
132,4,27,88,,True,False,0,False,88,1.0,,
132,4,29,77,,True,False,0,False,77,1.0,,
132,4,29,83,,True,False,0,False,83,1.0,,
132,4,29,90,,True,False,0,False,90,1.0,,
133,0,0,1,,True,False,0,False,1,1.0,,
133,0,0,9,,True,False,0,False,9,1.0,,
133,0,0,15,,True,False,0,False,15,1.0,,
133,0,1,2,,True,False,0,False,2,1.0,,
133,0,1,8,,True,False,0,False,8,1.0,,
133,0,1,25,,True,False,0,False,25,1.0,,
133,0,2,3,,True,False,0,False,3,1.0,,
133,0,2,17,,True,False,0,False,17,1.0,,
133,0,2,26,,True,False,0,False,26,1.0,,
133,0,3,4,,True,False,0,False,4,1.0,,
133,0,3,10,,True,False,0,False,10,1.0,,
133,0,3,16,,True,False,0,False,16,1.0,,
133,0,4,5,,True,False,0,False,5,1.0,,
133,0,4,23,,True,False,0,False,23,1.0,,
133,0,4,43,,True,False,0,False,43,1.0,,
133,0,5,6,12.0,True,True,0,False,6,1.0,,
133,0,6,7,6.0,True,True,0,False,7,1.0,,
133,0,7,11,,True,False,0,False,11,1.0,,
133,0,7,27,,True,False,0,False,27,1.0,,
133,0,7,37,,True,False,0,False,37,1.0,,
133,0,8,12,7.0,True,True,0,False,12,1.0,,
133,0,9,13,2.0,True,True,0,False,13,1.0,,
133,0,5,14,,True,False,0,False,14,1.0,,
133,0,5,28,,True,False,0,False,28,1.0,,
133,0,8,18,,True,False,0,False,18,1.0,,
133,0,8,31,,True,False,0,False,31,1.0,,
133,0,10,19,,True,False,0,False,19,1.0,,
133,0,10,39,,True,False,0,False,39,1.0,,
133,0,10,50,,True,False,0,False,50,1.0,,
133,0,11,20,,True,False,0,False,20,1.0,,
133,0,11,33,,True,False,0,False,33,1.0,,
133,0,11,53,,True,False,0,False,53,1.0,,
133,0,12,21,14.0,True,True,0,False,21,1.0,,
133,0,6,22,,True,False,0,False,22,1.0,,
133,0,6,38,,True,False,0,False,38,1.0,,
133,0,13,24,,True,False,0,False,24,1.0,,
133,0,13,32,,True,False,0,False,32,1.0,,
133,0,13,40,,True,False,0,False,40,1.0,,
133,0,9,29,,True,False,0,False,29,1.0,,
133,0,9,49,,True,False,0,False,49,1.0,,
133,0,12,30,,True,False,0,False,30,1.0,,
133,0,12,41,,True,False,0,False,41,1.0,,
133,0,14,34,,True,False,0,False,34,1.0,,
133,0,14,44,,True,False,0,False,44,1.0,,
133,0,14,51,,True,False,0,False,51,1.0,,
133,0,15,35,13.0,True,True,0,False,35,1.0,,
133,0,16,36,5.0,True,True,0,False,36,1.0,,
133,0,17,42,9.0,True,True,0,False,42,1.0,,
133,0,18,45,10.0,True,True,0,False,45,1.0,,
133,0,16,46,,True,False,0,False,46,1.0,,
133,0,16,66,,True,False,0,False,66,1.0,,
133,0,19,47,1.0,True,True,0,False,47,1.0,,
133,0,17,48,,True,False,0,False,48,1.0,,
133,0,17,54,,True,False,0,False,54,1.0,,
133,0,20,52,11.0,True,True,0,False,52,1.0,,
133,0,15,55,,True,False,0,False,55,1.0,,
133,0,15,63,,True,False,0,False,63,1.0,,
133,0,21,56,,True,False,0,False,56,1.0,,
133,0,21,75,,True,False,0,False,75,1.0,,
133,0,21,90,,True,False,0,False,90,1.0,,
133,0,19,57,,True,False,0,False,57,1.0,,
133,0,19,68,,True,False,0,False,68,1.0,,
133,0,20,58,,True,False,0,False,58,1.0,,
133,0,20,69,,True,False,0,False,69,1.0,,
133,0,22,59,8.0,True,True,0,False,59,1.0,,
133,0,18,60,,True,False,0,False,60,1.0,,
133,0,18,79,,True,False,0,False,79,1.0,,
133,0,23,61,4.0,True,True,0,False,61,1.0,,
133,0,24,62,3.0,True,True,0,False,62,1.0,,
133,0,25,64,,True,False,0,False,64,1.0,,
133,0,25,72,,True,False,0,False,72,1.0,,
133,0,25,83,,True,False,0,False,83,1.0,,
133,0,22,65,,True,False,0,False,65,1.0,,
133,0,22,82,,True,False,0,False,82,1.0,,
133,0,26,67,,True,False,0,False,67,1.0,,
133,0,26,78,,True,False,0,False,78,1.0,,
133,0,26,88,,True,False,0,False,88,1.0,,
133,0,27,70,,True,False,0,False,70,1.0,,
133,0,27,76,,True,False,0,False,76,1.0,,
133,0,27,84,,True,False,0,False,84,1.0,,
133,0,28,71,,True,False,0,False,71,1.0,,
133,0,28,77,,True,False,0,False,77,1.0,,
133,0,28,87,,True,False,0,False,87,1.0,,
133,0,29,73,,True,False,0,False,73,1.0,,
133,0,29,81,,True,False,0,False,81,1.0,,
133,0,29,89,,True,False,0,False,89,1.0,,
133,0,24,74,,True,False,0,False,74,1.0,,
133,0,24,85,,True,False,0,False,85,1.0,,
133,0,23,80,,True,False,0,False,80,1.0,,
133,0,23,86,,True,False,0,False,86,1.0,,
133,1,0,1,,True,False,0,False,1,1.0,,
133,1,0,21,,True,False,0,False,21,1.0,,
133,1,0,38,,True,False,0,False,38,1.0,,
133,1,1,2,16.0,True,True,0,False,2,1.0,,
133,1,2,3,,True,False,0,False,3,1.0,,
133,1,2,18,,True,False,0,False,18,1.0,,
133,1,2,34,,True,False,0,False,34,1.0,,
133,1,3,4,,True,False,0,False,4,1.0,,
133,1,3,10,,True,False,0,False,10,1.0,,
133,1,3,19,,True,False,0,False,19,1.0,,
133,1,4,5,9.0,True,True,0,False,5,1.0,,
133,1,5,6,14.0,True,True,0,False,6,1.0,,
133,1,6,7,,True,False,0,False,7,1.0,,
133,1,6,24,,True,False,0,False,24,1.0,,
133,1,6,41,,True,False,0,False,41,1.0,,
133,1,7,8,,True,False,0,False,8,1.0,,
133,1,7,27,,True,False,0,False,27,1.0,,
133,1,7,33,,True,False,0,False,33,1.0,,
133,1,8,9,15.0,True,True,0,False,9,1.0,,
133,1,1,11,,True,False,0,False,11,1.0,,
133,1,1,17,,True,False,0,False,17,1.0,,
133,1,5,12,,True,False,0,False,12,1.0,,
133,1,5,20,,True,False,0,False,20,1.0,,
133,1,9,13,,True,False,0,False,13,1.0,,
133,1,9,29,,True,False,0,False,29,1.0,,
133,1,9,47,,True,False,0,False,47,1.0,,
133,1,10,14,,True,False,0,False,14,1.0,,
133,1,10,22,,True,False,0,False,22,1.0,,
133,1,10,31,,True,False,0,False,31,1.0,,
133,1,8,15,,True,False,0,False,15,1.0,,
133,1,8,26,,True,False,0,False,26,1.0,,
133,1,11,16,8.0,True,True,0,False,16,1.0,,
133,1,11,23,,True,False,0,False,23,1.0,,
133,1,11,30,,True,False,0,False,30,1.0,,
133,1,4,25,,True,False,0,False,25,1.0,,
133,1,4,32,,True,False,0,False,32,1.0,,
133,1,12,28,,True,False,0,False,28,1.0,,
133,1,12,43,,True,False,0,False,43,1.0,,
133,1,12,51,,True,False,0,False,51,1.0,,
133,1,13,35,10.0,True,True,0,False,35,1.0,,
133,1,14,36,,True,False,0,False,36,1.0,,
133,1,14,49,,True,False,0,False,49,1.0,,
133,1,14,66,,True,False,0,False,66,1.0,,
133,1,15,37,,True,False,0,False,37,1.0,,
133,1,15,54,,True,False,0,False,54,1.0,,
133,1,15,60,,True,False,0,False,60,1.0,,
133,1,16,39,,True,False,0,False,39,1.0,,
133,1,16,45,,True,False,0,False,45,1.0,,
133,1,16,58,,True,False,0,False,58,1.0,,
133,1,17,40,,True,False,0,False,40,1.0,,
133,1,17,50,,True,False,0,False,50,1.0,,
133,1,17,62,,True,False,0,False,62,1.0,,
133,1,18,42,6.0,True,True,0,False,42,1.0,,
133,1,13,44,,True,False,0,False,44,1.0,,
133,1,13,57,,True,False,0,False,57,1.0,,
133,1,19,46,12.0,True,True,0,False,46,1.0,,
133,1,20,48,5.0,True,True,0,False,48,1.0,,
133,1,21,52,,True,False,0,False,52,1.0,,
133,1,21,70,,True,False,0,False,70,1.0,,
133,1,21,86,,True,False,0,False,86,1.0,,
133,1,18,53,,True,False,0,False,53,1.0,,
133,1,18,64,,True,False,0,False,64,1.0,,
133,1,19,55,,True,False,0,False,55,1.0,,
133,1,19,65,,True,False,0,False,65,1.0,,
133,1,20,56,,True,False,0,False,56,1.0,,
133,1,20,63,,True,False,0,False,63,1.0,,
133,1,22,59,13.0,True,True,0,False,59,1.0,,
133,1,23,61,1.0,True,True,0,False,61,1.0,,
133,1,22,67,,True,False,0,False,67,1.0,,
133,1,22,83,,True,False,0,False,83,1.0,,
133,1,24,68,,True,False,0,False,68,1.0,,
133,1,24,74,,True,False,0,False,74,1.0,,
133,1,24,89,,True,False,0,False,89,1.0,,
133,1,25,69,11.0,True,True,0,False,69,1.0,,
133,1,26,71,7.0,True,True,0,False,71,1.0,,
133,1,27,72,4.0,True,True,0,False,72,1.0,,
133,1,28,73,2.0,True,True,0,False,73,1.0,,
133,1,25,75,,True,False,0,False,75,1.0,,
133,1,25,81,,True,False,0,False,81,1.0,,
133,1,29,76,3.0,True,True,0,False,76,1.0,,
133,1,26,77,,True,False,0,False,77,1.0,,
133,1,26,84,,True,False,0,False,84,1.0,,
133,1,27,78,,True,False,0,False,78,1.0,,
133,1,27,85,,True,False,0,False,85,1.0,,
133,1,28,79,,True,False,0,False,79,1.0,,
133,1,28,88,,True,False,0,False,88,1.0,,
133,1,23,80,,True,False,0,False,80,1.0,,
133,1,23,87,,True,False,0,False,87,1.0,,
133,1,29,82,,True,False,0,False,82,1.0,,
133,1,29,90,,True,False,0,False,90,1.0,,
133,2,0,1,,True,False,0,False,1,1.0,,
133,2,0,20,,True,False,0,False,20,1.0,,
133,2,0,29,,True,False,0,False,29,1.0,,
133,2,1,2,,True,False,0,False,2,1.0,,
133,2,1,12,,True,False,0,False,12,1.0,,
133,2,1,23,,True,False,0,False,23,1.0,,
133,2,2,3,,True,False,0,False,3,1.0,,
133,2,2,15,,True,False,0,False,15,1.0,,
133,2,2,34,,True,False,0,False,34,1.0,,
133,2,3,4,,True,False,0,False,4,1.0,,
133,2,3,11,,True,False,0,False,11,1.0,,
133,2,3,27,,True,False,0,False,27,1.0,,
133,2,4,5,,True,False,0,False,5,1.0,,
133,2,4,19,,True,False,0,False,19,1.0,,
133,2,4,37,,True,False,0,False,37,1.0,,
133,2,5,6,,True,False,0,False,6,1.0,,
133,2,5,18,,True,False,0,False,18,1.0,,
133,2,5,30,,True,False,0,False,30,1.0,,
133,2,6,7,,True,False,0,False,7,1.0,,
133,2,6,14,,True,False,0,False,14,1.0,,
133,2,6,26,,True,False,0,False,26,1.0,,
133,2,7,8,,True,False,0,False,8,1.0,,
133,2,7,16,,True,False,0,False,16,1.0,,
133,2,7,25,,True,False,0,False,25,1.0,,
133,2,8,9,,True,False,0,False,9,1.0,,
133,2,8,17,,True,False,0,False,17,1.0,,
133,2,8,24,,True,False,0,False,24,1.0,,
133,2,9,10,,True,False,0,False,10,1.0,,
133,2,9,21,,True,False,0,False,21,1.0,,
133,2,9,33,,True,False,0,False,33,1.0,,
133,2,10,13,,True,False,0,False,13,1.0,,
133,2,10,22,,True,False,0,False,22,1.0,,
133,2,10,38,,True,False,0,False,38,1.0,,
133,2,11,28,,True,False,0,False,28,1.0,,
133,2,11,42,,True,False,0,False,42,1.0,,
133,2,11,53,,True,False,0,False,53,1.0,,
133,2,12,31,1.0,True,True,0,False,31,1.0,,
133,2,13,32,,True,False,0,False,32,1.0,,
133,2,13,47,,True,False,0,False,47,1.0,,
133,2,13,57,,True,False,0,False,57,1.0,,
133,2,14,35,,True,False,0,False,35,1.0,,
133,2,14,41,,True,False,0,False,41,1.0,,
133,2,14,50,,True,False,0,False,50,1.0,,
133,2,15,36,,True,False,0,False,36,1.0,,
133,2,15,51,,True,False,0,False,51,1.0,,
133,2,15,59,,True,False,0,False,59,1.0,,
133,2,16,39,,True,False,0,False,39,1.0,,
133,2,16,49,,True,False,0,False,49,1.0,,
133,2,16,66,,True,False,0,False,66,1.0,,
133,2,17,40,,True,False,0,False,40,1.0,,
133,2,17,46,,True,False,0,False,46,1.0,,
133,2,17,52,,True,False,0,False,52,1.0,,
133,2,18,43,,True,False,0,False,43,1.0,,
133,2,18,55,,True,False,0,False,55,1.0,,
133,2,18,63,,True,False,0,False,63,1.0,,
133,2,12,44,,True,False,0,False,44,1.0,,
133,2,12,54,,True,False,0,False,54,1.0,,
133,2,19,45,,True,False,0,False,45,1.0,,
133,2,19,56,,True,False,0,False,56,1.0,,
133,2,19,75,,True,False,0,False,75,1.0,,
133,2,20,48,2.0,True,True,0,False,48,1.0,,
133,2,20,58,,True,False,0,False,58,1.0,,
133,2,20,78,,True,False,0,False,78,1.0,,
133,2,21,60,,True,False,0,False,60,1.0,,
133,2,21,80,,True,False,0,False,80,1.0,,
133,2,21,89,,True,False,0,False,89,1.0,,
133,2,22,61,,True,False,0,False,61,1.0,,
133,2,22,71,,True,False,0,False,71,1.0,,
133,2,22,88,,True,False,0,False,88,1.0,,
133,2,23,62,,True,False,0,False,62,1.0,,
133,2,23,81,,True,False,0,False,81,1.0,,
133,2,23,87,,True,False,0,False,87,1.0,,
133,2,24,64,,True,False,0,False,64,1.0,,
133,2,24,70,,True,False,0,False,70,1.0,,
133,2,24,85,,True,False,0,False,85,1.0,,
133,2,25,65,,True,False,0,False,65,1.0,,
133,2,25,72,,True,False,0,False,72,1.0,,
133,2,25,79,,True,False,0,False,79,1.0,,
133,2,26,67,,True,False,0,False,67,1.0,,
133,2,26,77,,True,False,0,False,77,1.0,,
133,2,26,83,,True,False,0,False,83,1.0,,
133,2,27,68,,True,False,0,False,68,1.0,,
133,2,27,74,,True,False,0,False,74,1.0,,
133,2,27,86,,True,False,0,False,86,1.0,,
133,2,28,69,,True,False,0,False,69,1.0,,
133,2,28,76,,True,False,0,False,76,1.0,,
133,2,28,82,,True,False,0,False,82,1.0,,
133,2,29,73,,True,False,0,False,73,1.0,,
133,2,29,84,,True,False,0,False,84,1.0,,
133,2,29,90,,True,False,0,False,90,1.0,,
133,3,0,1,4.0,True,True,0,False,1,1.0,,
133,3,1,2,,True,False,0,False,2,1.0,,
133,3,1,20,,True,False,0,False,20,1.0,,
133,3,1,31,,True,False,0,False,31,1.0,,
133,3,2,3,12.0,True,True,0,False,3,1.0,,
133,3,3,4,,True,False,0,False,4,1.0,,
133,3,3,21,,True,False,0,False,21,1.0,,
133,3,3,37,,True,False,0,False,37,1.0,,
133,3,4,5,15.0,True,True,0,False,5,1.0,,
133,3,5,6,,True,False,0,False,6,1.0,,
133,3,5,25,,True,False,0,False,25,1.0,,
133,3,5,42,,True,False,0,False,42,1.0,,
133,3,6,7,13.0,True,True,0,False,7,1.0,,
133,3,7,8,16.0,True,True,0,False,8,1.0,,
133,3,8,9,17.0,True,True,0,False,9,1.0,,
133,3,9,10,,True,False,0,False,10,1.0,,
133,3,9,16,,True,False,0,False,16,1.0,,
133,3,9,28,,True,False,0,False,28,1.0,,
133,3,0,11,,True,False,0,False,11,1.0,,
133,3,0,27,,True,False,0,False,27,1.0,,
133,3,4,12,,True,False,0,False,12,1.0,,
133,3,4,19,,True,False,0,False,19,1.0,,
133,3,2,13,,True,False,0,False,13,1.0,,
133,3,2,24,,True,False,0,False,24,1.0,,
133,3,6,14,,True,False,0,False,14,1.0,,
133,3,6,22,,True,False,0,False,22,1.0,,
133,3,7,15,,True,False,0,False,15,1.0,,
133,3,7,23,,True,False,0,False,23,1.0,,
133,3,10,17,,True,False,0,False,17,1.0,,
133,3,10,35,,True,False,0,False,35,1.0,,
133,3,10,55,,True,False,0,False,55,1.0,,
133,3,11,18,14.0,True,True,0,False,18,1.0,,
133,3,8,26,,True,False,0,False,26,1.0,,
133,3,8,34,,True,False,0,False,34,1.0,,
133,3,12,29,2.0,True,True,0,False,29,1.0,,
133,3,13,30,8.0,True,True,0,False,30,1.0,,
133,3,11,32,,True,False,0,False,32,1.0,,
133,3,11,44,,True,False,0,False,44,1.0,,
133,3,14,33,,True,False,0,False,33,1.0,,
133,3,14,50,,True,False,0,False,50,1.0,,
133,3,14,57,,True,False,0,False,57,1.0,,
133,3,12,36,,True,False,0,False,36,1.0,,
133,3,12,51,,True,False,0,False,51,1.0,,
133,3,15,38,6.0,True,True,0,False,38,1.0,,
133,3,16,39,5.0,True,True,0,False,39,1.0,,
133,3,17,40,,True,False,0,False,40,1.0,,
133,3,17,46,,True,False,0,False,46,1.0,,
133,3,17,52,,True,False,0,False,52,1.0,,
133,3,18,41,3.0,True,True,0,False,41,1.0,,
133,3,19,43,,True,False,0,False,43,1.0,,
133,3,19,61,,True,False,0,False,61,1.0,,
133,3,19,75,,True,False,0,False,75,1.0,,
133,3,16,45,,True,False,0,False,45,1.0,,
133,3,16,59,,True,False,0,False,59,1.0,,
133,3,18,47,,True,False,0,False,47,1.0,,
133,3,18,53,,True,False,0,False,53,1.0,,
133,3,13,48,,True,False,0,False,48,1.0,,
133,3,13,58,,True,False,0,False,58,1.0,,
133,3,20,49,,True,False,0,False,49,1.0,,
133,3,20,66,,True,False,0,False,66,1.0,,
133,3,20,80,,True,False,0,False,80,1.0,,
133,3,15,54,,True,False,0,False,54,1.0,,
133,3,15,74,,True,False,0,False,74,1.0,,
133,3,21,56,,True,False,0,False,56,1.0,,
133,3,21,63,,True,False,0,False,63,1.0,,
133,3,21,77,,True,False,0,False,77,1.0,,
133,3,22,60,1.0,True,True,0,False,60,1.0,,
133,3,23,62,,True,False,0,False,62,1.0,,
133,3,23,82,,True,False,0,False,82,1.0,,
133,3,23,89,,True,False,0,False,89,1.0,,
133,3,24,64,10.0,True,True,0,False,64,1.0,,
133,3,25,65,,True,False,0,False,65,1.0,,
133,3,25,71,,True,False,0,False,71,1.0,,
133,3,25,78,,True,False,0,False,78,1.0,,
133,3,22,67,,True,False,0,False,67,1.0,,
133,3,22,85,,True,False,0,False,85,1.0,,
133,3,26,68,9.0,True,True,0,False,68,1.0,,
133,3,27,69,11.0,True,True,0,False,69,1.0,,
133,3,28,70,7.0,True,True,0,False,70,1.0,,
133,3,24,72,,True,False,0,False,72,1.0,,
133,3,24,86,,True,False,0,False,86,1.0,,
133,3,29,73,,True,False,0,False,73,1.0,,
133,3,29,81,,True,False,0,False,81,1.0,,
133,3,29,88,,True,False,0,False,88,1.0,,
133,3,27,76,,True,False,0,False,76,1.0,,
133,3,27,84,,True,False,0,False,84,1.0,,
133,3,28,79,,True,False,0,False,79,1.0,,
133,3,28,87,,True,False,0,False,87,1.0,,
133,3,26,83,,True,False,0,False,83,1.0,,
133,3,26,90,,True,False,0,False,90,1.0,,
133,4,0,1,,True,False,0,False,1,1.0,,
133,4,0,17,,True,False,0,False,17,1.0,,
133,4,0,25,,True,False,0,False,25,1.0,,
133,4,1,2,,True,False,0,False,2,1.0,,
133,4,1,14,,True,False,0,False,14,1.0,,
133,4,1,20,,True,False,0,False,20,1.0,,
133,4,2,3,,True,False,0,False,3,1.0,,
133,4,2,19,,True,False,0,False,19,1.0,,
133,4,2,36,,True,False,0,False,36,1.0,,
133,4,3,4,,True,False,0,False,4,1.0,,
133,4,3,10,,True,False,0,False,10,1.0,,
133,4,3,26,,True,False,0,False,26,1.0,,
133,4,4,5,,True,False,0,False,5,1.0,,
133,4,4,12,,True,False,0,False,12,1.0,,
133,4,4,31,,True,False,0,False,31,1.0,,
133,4,5,6,,True,False,0,False,6,1.0,,
133,4,5,13,,True,False,0,False,13,1.0,,
133,4,5,27,,True,False,0,False,27,1.0,,
133,4,6,7,,True,False,0,False,7,1.0,,
133,4,6,23,,True,False,0,False,23,1.0,,
133,4,6,29,,True,False,0,False,29,1.0,,
133,4,7,8,,True,False,0,False,8,1.0,,
133,4,7,18,,True,False,0,False,18,1.0,,
133,4,7,38,,True,False,0,False,38,1.0,,
133,4,8,9,5.0,True,True,0,False,9,1.0,,
133,4,9,11,,True,False,0,False,11,1.0,,
133,4,9,24,,True,False,0,False,24,1.0,,
133,4,9,34,,True,False,0,False,34,1.0,,
133,4,8,15,,True,False,0,False,15,1.0,,
133,4,8,33,,True,False,0,False,33,1.0,,
133,4,10,16,4.0,True,True,0,False,16,1.0,,
133,4,11,21,,True,False,0,False,21,1.0,,
133,4,11,28,,True,False,0,False,28,1.0,,
133,4,11,39,,True,False,0,False,39,1.0,,
133,4,10,22,,True,False,0,False,22,1.0,,
133,4,10,35,,True,False,0,False,35,1.0,,
133,4,12,30,,True,False,0,False,30,1.0,,
133,4,12,45,,True,False,0,False,45,1.0,,
133,4,12,55,,True,False,0,False,55,1.0,,
133,4,13,32,,True,False,0,False,32,1.0,,
133,4,13,46,,True,False,0,False,46,1.0,,
133,4,13,54,,True,False,0,False,54,1.0,,
133,4,14,37,,True,False,0,False,37,1.0,,
133,4,14,56,,True,False,0,False,56,1.0,,
133,4,14,72,,True,False,0,False,72,1.0,,
133,4,15,40,8.0,True,True,0,False,40,1.0,,
133,4,16,41,,True,False,0,False,41,1.0,,
133,4,16,52,,True,False,0,False,52,1.0,,
133,4,16,58,,True,False,0,False,58,1.0,,
133,4,17,42,2.0,True,True,0,False,42,1.0,,
133,4,18,43,1.0,True,True,0,False,43,1.0,,
133,4,19,44,7.0,True,True,0,False,44,1.0,,
133,4,20,47,,True,False,0,False,47,1.0,,
133,4,20,53,,True,False,0,False,53,1.0,,
133,4,20,70,,True,False,0,False,70,1.0,,
133,4,21,48,,True,False,0,False,48,1.0,,
133,4,21,57,,True,False,0,False,57,1.0,,
133,4,21,76,,True,False,0,False,76,1.0,,
133,4,22,49,3.0,True,True,0,False,49,1.0,,
133,4,15,50,,True,False,0,False,50,1.0,,
133,4,15,64,,True,False,0,False,64,1.0,,
133,4,19,51,,True,False,0,False,51,1.0,,
133,4,19,66,,True,False,0,False,66,1.0,,
133,4,18,59,,True,False,0,False,59,1.0,,
133,4,18,79,,True,False,0,False,79,1.0,,
133,4,17,60,,True,False,0,False,60,1.0,,
133,4,17,77,,True,False,0,False,77,1.0,,
133,4,22,61,,True,False,0,False,61,1.0,,
133,4,22,67,,True,False,0,False,67,1.0,,
133,4,23,62,,True,False,0,False,62,1.0,,
133,4,23,71,,True,False,0,False,71,1.0,,
133,4,23,87,,True,False,0,False,87,1.0,,
133,4,24,63,,True,False,0,False,63,1.0,,
133,4,24,69,,True,False,0,False,69,1.0,,
133,4,24,85,,True,False,0,False,85,1.0,,
133,4,25,65,6.0,True,True,0,False,65,1.0,,
133,4,26,68,9.0,True,True,0,False,68,1.0,,
133,4,27,73,,True,False,0,False,73,1.0,,
133,4,27,80,,True,False,0,False,80,1.0,,
133,4,27,86,,True,False,0,False,86,1.0,,
133,4,28,74,,True,False,0,False,74,1.0,,
133,4,28,82,,True,False,0,False,82,1.0,,
133,4,28,88,,True,False,0,False,88,1.0,,
133,4,29,75,,True,False,0,False,75,1.0,,
133,4,29,81,,True,False,0,False,81,1.0,,
133,4,29,90,,True,False,0,False,90,1.0,,
133,4,25,78,,True,False,0,False,78,1.0,,
133,4,25,84,,True,False,0,False,84,1.0,,
133,4,26,83,,True,False,0,False,83,1.0,,
133,4,26,89,,True,False,0,False,89,1.0,,
134,0,0,1,,True,False,0,False,1,1.0,,
134,0,0,21,,True,False,0,False,21,1.0,,
134,0,0,29,,True,False,0,False,29,1.0,,
134,0,1,2,7.0,True,True,0,False,2,1.0,,
134,0,2,3,13.0,True,True,0,False,3,1.0,,
134,0,3,4,4.0,True,True,0,False,4,1.0,,
134,0,4,5,,True,False,0,False,5,1.0,,
134,0,4,11,,True,False,0,False,11,1.0,,
134,0,4,19,,True,False,0,False,19,1.0,,
134,0,5,6,3.0,True,True,0,False,6,1.0,,
134,0,6,7,8.0,True,True,0,False,7,1.0,,
134,0,7,8,,True,False,0,False,8,1.0,,
134,0,7,20,,True,False,0,False,20,1.0,,
134,0,7,26,,True,False,0,False,26,1.0,,
134,0,8,9,,True,False,0,False,9,1.0,,
134,0,8,27,,True,False,0,False,27,1.0,,
134,0,8,38,,True,False,0,False,38,1.0,,
134,0,9,10,6.0,True,True,0,False,10,1.0,,
134,0,2,12,,True,False,0,False,12,1.0,,
134,0,2,25,,True,False,0,False,25,1.0,,
134,0,1,13,,True,False,0,False,13,1.0,,
134,0,1,31,,True,False,0,False,31,1.0,,
134,0,5,14,,True,False,0,False,14,1.0,,
134,0,5,32,,True,False,0,False,32,1.0,,
134,0,6,15,,True,False,0,False,15,1.0,,
134,0,6,28,,True,False,0,False,28,1.0,,
134,0,9,16,,True,False,0,False,16,1.0,,
134,0,9,24,,True,False,0,False,24,1.0,,
134,0,10,17,,True,False,0,False,17,1.0,,
134,0,10,30,,True,False,0,False,30,1.0,,
134,0,10,45,,True,False,0,False,45,1.0,,
134,0,11,18,,True,False,0,False,18,1.0,,
134,0,11,37,,True,False,0,False,37,1.0,,
134,0,11,47,,True,False,0,False,47,1.0,,
134,0,12,22,,True,False,0,False,22,1.0,,
134,0,12,33,,True,False,0,False,33,1.0,,
134,0,12,49,,True,False,0,False,49,1.0,,
134,0,3,23,,True,False,0,False,23,1.0,,
134,0,3,36,,True,False,0,False,36,1.0,,
134,0,13,34,,True,False,0,False,34,1.0,,
134,0,13,53,,True,False,0,False,53,1.0,,
134,0,13,70,,True,False,0,False,70,1.0,,
134,0,14,35,,True,False,0,False,35,1.0,,
134,0,14,54,,True,False,0,False,54,1.0,,
134,0,14,73,,True,False,0,False,73,1.0,,
134,0,15,39,,True,False,0,False,39,1.0,,
