subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
77,4,182.10995515207472,Base_CMR,0.9747165221736488,0.23040151813891763,0.9947764816075746,0.19960058077702153,0.915203486631124,0.2950547105741853,4.675037257874429,54.05305263841471,0.0008324028817155993,0.34030264808752086,3.4147029710913395,0.6323168000456212,0.0
78,4,154.65755417966173,Base_CMR,0.6177529818854901,0.12129878586822412,0.8691817777849078,0.22488055110318034,0.9323441241555728,0.13353097011312204,2.502816276055377,31.506276219549,0.00403607541360862,0.30311818671043067,2.436965448296217,0.03876767088700145,0.0
79,4,145.47912853302884,Base_CMR,0.46877332794666776,0.05605317728091086,0.08638615361933477,0.10929824187346654,0.7256078135729472,0.013300984016245354,5.454791899050932,46.836610932749295,0.013658794135716024,0.2304615124400664,2.251034579472846,0.39846482537222494,0.0
81,4,174.19833981304515,Base_CMR,0.9143297603288112,0.22374370099247098,0.9861584955657388,0.19095331522716408,0.8180678245091393,0.6172872740416357,9.645010707789211,24.9429982567476,0.00030853326148960747,0.45722628817373945,1.962981192459043,0.5985113576310644,0.0
82,4,143.76932163655047,Base_CMR,0.8026614421393591,0.5212296816885745,0.8092470813059147,0.2257394780588725,0.9100650573196949,0.558705778767864,2.913562248732987,27.90857345269079,0.004520098852927701,0.35600418345059914,1.9240271322560396,0.2403089307709425,0.0
83,4,155.9184351891653,Base_CMR,0.5632364089611889,0.23024710784732705,0.2672128963070001,0.264858797903735,0.23573830156316822,0.7615922833829106,0.09077938316472967,66.74253423586643,0.003406629446449927,0.33081747390238014,6.377679394497548,0.5304545045996232,0.0
84,4,92.50749176617256,Base_CMR,0.8682508862088587,0.031401825047781995,0.06443306919814318,0.2749382219771732,0.797036172798293,0.5576647485804603,0.3119181918480791,26.44959471927592,0.02606885311526458,0.2879845117339226,4.759156234791664,0.2714731490786461,0.0
85,4,84.92400256506797,Base_CMR,0.3689564574685119,0.018370796320574527,0.7216487096940165,0.37818891829290197,0.5375056200470623,0.6884773035199167,2.467515564245632,1.2917652792882401,0.029309541164889614,0.2356073415768946,9.571802889645006,0.011563786428478582,0.0
86,4,138.0197821249471,Base_CMR,0.5191506977423416,0.12793680110233557,0.046177213014111096,0.22159311108931024,0.48689502898210624,0.5794687822891199,3.2360237844265,28.255486215245195,0.017527913613213264,0.2586338815253697,3.9455594676358814,0.6915929662581439,0.0
87,4,136.978359118882,Base_CMR,0.926808397261865,0.803943348922872,0.9711734405010576,0.14593656104571853,0.4704371652450419,0.015437647755267575,5.1537674851200075,73.49524648994695,0.001620798067521296,0.4378832021675346,0.9695587678607906,0.8149788532194773,0.0
89,4,155.5111226798986,Base_CMR,0.8484398677797049,0.3622586257995213,0.9931926021045931,0.432202257411642,0.5568024099673522,0.8347664447593008,1.5439537833423884,44.11665967100494,0.006480084597650149,0.20997445115638236,3.039914603313637,0.7734112396033019,0.0
90,4,173.703927524108,Base_CMR,0.9875006932161946,0.27589853373214446,0.9330205328496712,0.28045163461099076,0.19414064492380323,0.38911127339861923,34.30654484414491,44.459592643256826,0.006499447386066337,0.22139228545263645,1.4723723600645444,0.8487846442152975,0.0
91,4,124.18995924640097,Base_CMR,0.97925783970027,0.08616848743496582,0.6269549801717865,0.4441302581940708,0.652488549760539,0.4813626024058617,1.2383719206470123,75.28203498408917,0.005298847398402441,0.3947956968775601,3.9165833196298143,0.11084343760081589,0.0
92,4,111.42391826385041,Base_CMR,0.6913889023244683,0.22317500396130863,0.5917410491831108,0.14343195423736982,0.8760470921700108,0.6504624602457152,1.191596593328022,38.39759959228894,0.011820276683593756,0.3322323414142989,1.9349423292604717,0.1089714267549628,0.0
94,4,104.89348966239326,Base_CMR,0.8711343391704653,0.004439839051140038,0.4262208432119531,0.5435951255548098,0.7812197175833328,0.5135849658735858,13.954068660828312,24.977215295372858,0.0056108122097964785,0.4644070893035419,7.372972609311304,0.297658484176338,0.0
95,4,65.79193436730563,Base_CMR,0.9605382748552517,0.22649308788117484,0.21408247505720512,0.10544999177843783,0.176751636551931,0.30045930496945616,3.6066779588515203,41.16660617819737,0.0777064480384036,0.24368849211773647,0.8613835780875894,0.22164770089236685,0.0
96,4,152.0325849518091,Base_CMR,0.5104705772054539,0.06810080092803429,0.9500517239821752,0.4100604837149643,0.07806760235050113,0.9278978407485386,4.072672702790487,14.795945218136168,0.005780961987026547,0.2881222223688491,3.0860448634779516,0.035042332987006895,0.0
97,4,127.62212569590709,Base_CMR,0.7624290561214577,0.6815561785433311,0.5844460208522279,0.3937437176296081,0.5459720537044116,0.9482302450886195,0.03811404594950574,64.77384279915513,0.017146770365599973,0.2165178782415369,5.896479560470632,0.5049405647082155,0.0
