index,subject,lag,prob,source,positive
6,48,1,0.09936305732484077,Base_CMR,True
7,48,2,0.09219330855018587,Base_CMR,True
8,48,3,0.07962328767123288,Base_CMR,True
9,48,4,0.0873405299313052,Base_CMR,True
10,48,5,0.06584821428571429,Base_CMR,True
0,49,-5,0.03032490974729242,Base_CMR,False
1,49,-4,0.037921348314606744,Base_CMR,False
2,49,-3,0.03445899379738112,Base_CMR,False
3,49,-2,0.03388704318936877,Base_CMR,False
4,49,-1,0.047650130548302874,Base_CMR,False
5,49,0,,Base_CMR,False
6,49,1,0.049773755656108594,Base_CMR,True
7,49,2,0.04266873545384019,Base_CMR,True
8,49,3,0.045714285714285714,Base_CMR,True
9,49,4,0.031569965870307165,Base_CMR,True
10,49,5,0.037069726390114736,Base_CMR,True
0,50,-5,0.04271844660194175,Base_CMR,False
1,50,-4,0.05154965211891208,Base_CMR,False
2,50,-3,0.05,Base_CMR,False
3,50,-2,0.058715032277897324,Base_CMR,False
4,50,-1,0.060949464012251146,Base_CMR,False
5,50,0,,Base_CMR,False
6,50,1,0.0653446033810143,Base_CMR,True
7,50,2,0.06088495575221239,Base_CMR,True
8,50,3,0.056925996204933584,Base_CMR,True
9,50,4,0.0547001620745543,Base_CMR,True
10,50,5,0.055579491598448945,Base_CMR,True
0,51,-5,0.03643525356967011,Base_CMR,False
1,51,-4,0.045736064792758456,Base_CMR,False
2,51,-3,0.050258337247534056,Base_CMR,False
3,51,-2,0.05049088359046283,Base_CMR,False
4,51,-1,0.05634469696969697,Base_CMR,False
5,51,0,,Base_CMR,False
6,51,1,0.11400925536390408,Base_CMR,True
7,51,2,0.11550422034651266,Base_CMR,True
8,51,3,0.08788598574821853,Base_CMR,True
9,51,4,0.08224016145307769,Base_CMR,True
10,51,5,0.06563500533617929,Base_CMR,True
0,52,-5,0.04229848363926576,Base_CMR,False
1,52,-4,0.03993796044978674,Base_CMR,False
2,52,-3,0.058076923076923075,Base_CMR,False
3,52,-2,0.06216423637759018,Base_CMR,False
4,52,-1,0.08417770849571317,Base_CMR,False
5,52,0,,Base_CMR,False
6,52,1,0.1072463768115942,Base_CMR,True
7,52,2,0.06577777777777778,Base_CMR,True
8,52,3,0.060778727445394115,Base_CMR,True
9,52,4,0.04764267990074442,Base_CMR,True
10,52,5,0.04737116085372202,Base_CMR,True
0,53,-5,0.04752233956133225,Base_CMR,False
1,53,-4,0.045611345343043314,Base_CMR,False
2,53,-3,0.053747161241483724,Base_CMR,False
3,53,-2,0.06716141001855287,Base_CMR,False
4,53,-1,0.08902616279069768,Base_CMR,False
5,53,0,,Base_CMR,False
6,53,1,0.20418239907057797,Base_CMR,True
7,53,2,0.08404853506954721,Base_CMR,True
8,53,3,0.05685310387215734,Base_CMR,True
9,53,4,0.04966356936879206,Base_CMR,True
10,53,5,0.04036024016010674,Base_CMR,True
0,54,-5,0.027652370203160272,Base_CMR,False
1,54,-4,0.030470914127423823,Base_CMR,False
2,54,-3,0.036552100381887616,Base_CMR,False
3,54,-2,0.06797663303239511,Base_CMR,False
4,54,-1,0.11827354260089686,Base_CMR,False
5,54,0,,Base_CMR,False
6,54,1,0.22724703222159412,Base_CMR,True
7,54,2,0.06321839080459771,Base_CMR,True
8,54,3,0.04868270332187858,Base_CMR,True
9,54,4,0.03692674210839786,Base_CMR,True
10,54,5,0.028912633563796353,Base_CMR,True
0,55,-5,0.0381246780010304,Base_CMR,False
1,55,-4,0.03544682975536695,Base_CMR,False
2,55,-3,0.03214638971315529,Base_CMR,False
3,55,-2,0.04937679769894535,Base_CMR,False
4,55,-1,0.05366554863440345,Base_CMR,False
5,55,0,,Base_CMR,False
6,55,1,0.11927013796172675,Base_CMR,True
7,55,2,0.06625357483317446,Base_CMR,True
8,55,3,0.0509236145781328,Base_CMR,True
9,55,4,0.04113247863247863,Base_CMR,True
10,55,5,0.04724847137298499,Base_CMR,True
0,56,-5,0.038338658146964855,Base_CMR,False
1,56,-4,0.0395738203957382,Base_CMR,False
2,56,-3,0.04666332162568992,Base_CMR,False
3,56,-2,0.06481012658227848,Base_CMR,False
4,56,-1,0.061163600198906015,Base_CMR,False
5,56,0,,Base_CMR,False
6,56,1,0.16839729119638827,Base_CMR,True
7,56,2,0.12801133679735474,Base_CMR,True
8,56,3,0.08175473579262213,Base_CMR,True
9,56,4,0.06191467221644121,Base_CMR,True
10,56,5,0.05317417254476397,Base_CMR,True
0,57,-5,0.05585888282234355,Base_CMR,False
1,57,-4,0.04869215291750503,Base_CMR,False
2,57,-3,0.06279620853080568,Base_CMR,False
3,57,-2,0.0586890243902439,Base_CMR,False
4,57,-1,0.06940298507462686,Base_CMR,False
5,57,0,,Base_CMR,False
6,57,1,0.08361328854050018,Base_CMR,True
7,57,2,0.07527301092043681,Base_CMR,True
8,57,3,0.06631621512333198,Base_CMR,True
9,57,4,0.06024607551972847,Base_CMR,True
10,57,5,0.051203501094091906,Base_CMR,True
0,58,-5,0.03741496598639456,Base_CMR,False
1,58,-4,0.04207573632538569,Base_CMR,False
2,58,-3,0.0343092406221409,Base_CMR,False
3,58,-2,0.04331965344277246,Base_CMR,False
4,58,-1,0.05107159142726858,Base_CMR,False
5,58,0,,Base_CMR,False
6,58,1,0.05566502463054187,Base_CMR,True
7,58,2,0.05622700998423542,Base_CMR,True
8,58,3,0.05174353205849269,Base_CMR,True
9,58,4,0.044352454169130695,Base_CMR,True
10,58,5,0.043209876543209874,Base_CMR,True
0,59,-5,0.049523809523809526,Base_CMR,False
1,59,-4,0.046181172291296625,Base_CMR,False
2,59,-3,0.04769828064337216,Base_CMR,False
3,59,-2,0.04193205944798301,Base_CMR,False
4,59,-1,0.05961251862891207,Base_CMR,False
5,59,0,,Base_CMR,False
6,59,1,0.21948850760764002,Base_CMR,True
7,59,2,0.11538461538461539,Base_CMR,True
8,59,3,0.07138069705093834,Base_CMR,True
9,59,4,0.050759668508287295,Base_CMR,True
10,59,5,0.043063889869396396,Base_CMR,True
0,60,-5,0.04574275362318841,Base_CMR,False
1,60,-4,0.051731893837157,Base_CMR,False
2,60,-3,0.0677035681610247,Base_CMR,False
3,60,-2,0.09202175883952855,Base_CMR,False
4,60,-1,0.10918462980318651,Base_CMR,False
5,60,0,,Base_CMR,False
6,60,1,0.20302087960906265,Base_CMR,True
7,60,2,0.14056776556776557,Base_CMR,True
8,60,3,0.1200192030724916,Base_CMR,True
9,60,4,0.09389197375063099,Base_CMR,True
10,60,5,0.06375131717597471,Base_CMR,True
0,61,-5,0.04679895170348184,Base_CMR,False
1,61,-4,0.05754857997010463,Base_CMR,False
2,61,-3,0.06949661908339594,Base_CMR,False
3,61,-2,0.06077554064131245,Base_CMR,False
4,61,-1,0.06008902077151335,Base_CMR,False
5,61,0,,Base_CMR,False
6,61,1,0.07500956754688098,Base_CMR,True
7,61,2,0.07736156351791532,Base_CMR,True
8,61,3,0.08274956217162872,Base_CMR,True
9,61,4,0.0732738374823861,Base_CMR,True
10,61,5,0.06328478151682572,Base_CMR,True
0,62,-5,0.04660587639311044,Base_CMR,False
1,62,-4,0.056387225548902194,Base_CMR,False
2,62,-3,0.05019880715705766,Base_CMR,False
3,62,-2,0.04960707269155206,Base_CMR,False
4,62,-1,0.05858987090367428,Base_CMR,False
5,62,0,,Base_CMR,False
6,62,1,0.05918141592920354,Base_CMR,True
7,62,2,0.06340579710144928,Base_CMR,True
8,62,3,0.06775244299674267,Base_CMR,True
9,62,4,0.059248554913294796,Base_CMR,True
10,62,5,0.07366771159874608,Base_CMR,True
0,64,-5,0.03968253968253968,Base_CMR,False
1,64,-4,0.03789636504253674,Base_CMR,False
2,64,-3,0.03850467289719626,Base_CMR,False
3,64,-2,0.05766369047619048,Base_CMR,False
4,64,-1,0.18345588235294116,Base_CMR,False
5,64,0,,Base_CMR,False
6,64,1,0.1079203334877258,Base_CMR,True
7,64,2,0.0647514819881441,Base_CMR,True
8,64,3,0.04331450094161959,Base_CMR,True
9,64,4,0.043689320388349516,Base_CMR,True
10,64,5,0.04381443298969072,Base_CMR,True
0,65,-5,0.04574290484140234,Base_CMR,False
1,65,-4,0.05582290664100096,Base_CMR,False
2,65,-3,0.0574857864813645,Base_CMR,False
3,65,-2,0.06567992599444958,Base_CMR,False
4,65,-1,0.08328211432083589,Base_CMR,False
5,65,0,,Base_CMR,False
6,65,1,0.14617044228694714,Base_CMR,True
7,65,2,0.1000555864369094,Base_CMR,True
8,65,3,0.0859375,Base_CMR,True
9,65,4,0.0603290676416819,Base_CMR,True
10,65,5,0.05994978028876334,Base_CMR,True
0,66,-5,0.039297658862876256,Base_CMR,False
1,66,-4,0.04258872651356994,Base_CMR,False
2,66,-3,0.047619047619047616,Base_CMR,False
3,66,-2,0.061224489795918366,Base_CMR,False
4,66,-1,0.058329836340746954,Base_CMR,False
5,66,0,,Base_CMR,False
6,66,1,0.07145988601490574,Base_CMR,True
7,66,2,0.07474844274077623,Base_CMR,True
8,66,3,0.06259946949602122,Base_CMR,True
9,66,4,0.07229612492770388,Base_CMR,True
10,66,5,0.0758444869343531,Base_CMR,True
0,67,-5,0.045845272206303724,Base_CMR,False
1,67,-4,0.05245901639344262,Base_CMR,False
2,67,-3,0.07068172312839816,Base_CMR,False
3,67,-2,0.06680584551148225,Base_CMR,False
4,67,-1,0.0876736111111111,Base_CMR,False
5,67,0,,Base_CMR,False
6,67,1,0.10793494332183341,Base_CMR,True
7,67,2,0.08220720720720721,Base_CMR,True
8,67,3,0.0797148412184057,Base_CMR,True
9,67,4,0.07241129616220131,Base_CMR,True
10,67,5,0.08874281018898932,Base_CMR,True
0,68,-5,0.036544850498338874,Base_CMR,False
1,68,-4,0.034782608695652174,Base_CMR,False
2,68,-3,0.04503105590062112,Base_CMR,False
3,68,-2,0.033657442034405384,Base_CMR,False
4,68,-1,0.05025125628140704,Base_CMR,False
5,68,0,,Base_CMR,False
6,68,1,0.04136833731105807,Base_CMR,True
7,68,2,0.028949545078577336,Base_CMR,True
8,68,3,0.04285714285714286,Base_CMR,True
9,68,4,0.03717472118959108,Base_CMR,True
10,68,5,0.03619047619047619,Base_CMR,True
0,69,-5,0.04038577456298975,Base_CMR,False
1,69,-4,0.04723032069970846,Base_CMR,False
2,69,-3,0.04560810810810811,Base_CMR,False
3,69,-2,0.035614913745130775,Base_CMR,False
4,69,-1,0.054884742041712405,Base_CMR,False
5,69,0,,Base_CMR,False
6,69,1,0.04449648711943794,Base_CMR,True
7,69,2,0.058240396530359353,Base_CMR,True
8,69,3,0.052384150436534584,Base_CMR,True
9,69,4,0.055197132616487454,Base_CMR,True
10,69,5,0.04258555133079848,Base_CMR,True
0,70,-5,0.041404805914972274,Base_CMR,False
1,70,-4,0.04226878612716763,Base_CMR,False
2,70,-3,0.04557823129251701,Base_CMR,False
3,70,-2,0.054179055170135444,Base_CMR,False
4,70,-1,0.06736628300609343,Base_CMR,False
5,70,0,,Base_CMR,False
6,70,1,0.21634893125361063,Base_CMR,True
7,70,2,0.08842493091802273,Base_CMR,True
8,70,3,0.06367398917542184,Base_CMR,True
9,70,4,0.047696831100947405,Base_CMR,True
10,70,5,0.04570446735395189,Base_CMR,True
0,71,-5,0.04218150830847891,Base_CMR,False
1,71,-4,0.04532344458178822,Base_CMR,False
2,71,-3,0.04463929852530889,Base_CMR,False
3,71,-2,0.05724299065420561,Base_CMR,False
4,71,-1,0.1512214036448236,Base_CMR,False
5,71,0,,Base_CMR,False
6,71,1,0.11308767471410419,Base_CMR,True
7,71,2,0.05421184320266889,Base_CMR,True
8,71,3,0.04362558238034731,Base_CMR,True
9,71,4,0.043458980044345896,Base_CMR,True
10,71,5,0.05284926470588235,Base_CMR,True
0,72,-5,0.039323904794756816,Base_CMR,False
1,72,-4,0.04557377049180328,Base_CMR,False
2,72,-3,0.05677830940988836,Base_CMR,False
3,72,-2,0.07069127306850172,Base_CMR,False
4,72,-1,0.1524198617221873,Base_CMR,False
5,72,0,,Base_CMR,False
6,72,1,0.1563203602444516,Base_CMR,True
7,72,2,0.07699711260827719,Base_CMR,True
8,72,3,0.05207981061887048,Base_CMR,True
9,72,4,0.0478553704360156,Base_CMR,True
10,72,5,0.03963302752293578,Base_CMR,True
0,73,-5,0.04129032258064516,Base_CMR,False
1,73,-4,0.04794952681388013,Base_CMR,False
2,73,-3,0.040606060606060604,Base_CMR,False
3,73,-2,0.046553808948004836,Base_CMR,False
4,73,-1,0.0471976401179941,Base_CMR,False
5,73,0,,Base_CMR,False
6,73,1,0.09169831795984808,Base_CMR,True
7,73,2,0.0774526678141136,Base_CMR,True
8,73,3,0.06104129263913824,Base_CMR,True
9,73,4,0.062420382165605096,Base_CMR,True
10,73,5,0.05744822979291917,Base_CMR,True
0,74,-5,0.04375,Base_CMR,False
1,74,-4,0.05440742302825812,Base_CMR,False
2,74,-3,0.05437553101104503,Base_CMR,False
3,74,-2,0.0743623000432339,Base_CMR,False
4,74,-1,0.09050772626931568,Base_CMR,False
5,74,0,,Base_CMR,False
6,74,1,0.10483432916892993,Base_CMR,True
7,74,2,0.09283489096573208,Base_CMR,True
8,74,3,0.09026297085998579,Base_CMR,True
9,74,4,0.0894439967767929,Base_CMR,True
10,74,5,0.08055555555555556,Base_CMR,True
0,75,-5,0.041512535963830664,Base_CMR,False
1,75,-4,0.04767580452920143,Base_CMR,False
2,75,-3,0.048982667671439335,Base_CMR,False
3,75,-2,0.051542649727767696,Base_CMR,False
4,75,-1,0.09262557890986818,Base_CMR,False
5,75,0,,Base_CMR,False
6,75,1,0.0803921568627451,Base_CMR,True
7,75,2,0.050078864353312304,Base_CMR,True
8,75,3,0.041427399507793276,Base_CMR,True
9,75,4,0.04401709401709402,Base_CMR,True
10,75,5,0.04781054512957998,Base_CMR,True
0,76,-5,0.04054054054054054,Base_CMR,False
1,76,-4,0.050137741046831955,Base_CMR,False
2,76,-3,0.046008869179600884,Base_CMR,False
3,76,-2,0.07869589657110736,Base_CMR,False
4,76,-1,0.10683012259194395,Base_CMR,False
5,76,0,,Base_CMR,False
6,76,1,0.11928429423459244,Base_CMR,True
7,76,2,0.08721804511278196,Base_CMR,True
8,76,3,0.06419753086419754,Base_CMR,True
9,76,4,0.07187780772686433,Base_CMR,True
10,76,5,0.05725190839694656,Base_CMR,True
0,77,-5,0.042643229166666664,Base_CMR,False
1,77,-4,0.034233668341708545,Base_CMR,False
2,77,-3,0.049501961968004826,Base_CMR,False
3,77,-2,0.04989666371420136,Base_CMR,False
4,77,-1,0.1386259541984733,Base_CMR,False
5,77,0,,Base_CMR,False
6,77,1,0.24246691072937201,Base_CMR,True
7,77,2,0.060206422018348624,Base_CMR,True
8,77,3,0.04196642685851319,Base_CMR,True
9,77,4,0.033919210607462225,Base_CMR,True
10,77,5,0.03756476683937824,Base_CMR,True
0,78,-5,0.05333780610533378,Base_CMR,False
1,78,-4,0.05515898767034393,Base_CMR,False
2,78,-3,0.05114184625281441,Base_CMR,False
3,78,-2,0.062020460358056265,Base_CMR,False
4,78,-1,0.06926268751994893,Base_CMR,False
5,78,0,,Base_CMR,False
6,78,1,0.12778649921507065,Base_CMR,True
7,78,2,0.09817578772802653,Base_CMR,True
8,78,3,0.08362863217576187,Base_CMR,True
9,78,4,0.06198347107438017,Base_CMR,True
10,78,5,0.056746031746031746,Base_CMR,True
0,79,-5,0.04542203147353362,Base_CMR,False
1,79,-4,0.04493984430290163,Base_CMR,False
2,79,-3,0.0412621359223301,Base_CMR,False
3,79,-2,0.05214408233276158,Base_CMR,False
4,79,-1,0.05366538056822168,Base_CMR,False
5,79,0,,Base_CMR,False
6,79,1,0.06362633321073924,Base_CMR,True
7,79,2,0.0632,Base_CMR,True
8,79,3,0.05024027959807777,Base_CMR,True
9,79,4,0.059897051941974734,Base_CMR,True
10,79,5,0.06281920326864147,Base_CMR,True
0,81,-5,0.04209799861973775,Base_CMR,False
1,81,-4,0.044539755856153086,Base_CMR,False
2,81,-3,0.04430176565008025,Base_CMR,False
3,81,-2,0.08050586057988895,Base_CMR,False
4,81,-1,0.16260162601626016,Base_CMR,False
5,81,0,,Base_CMR,False
6,81,1,0.14324243332334433,Base_CMR,True
7,81,2,0.05987488829311886,Base_CMR,True
8,81,3,0.0471441523118767,Base_CMR,True
9,81,4,0.04375196726471514,Base_CMR,True
10,81,5,0.03896103896103896,Base_CMR,True
0,82,-5,0.04711425206124853,Base_CMR,False
1,82,-4,0.045264359071890456,Base_CMR,False
2,82,-3,0.04672897196261682,Base_CMR,False
3,82,-2,0.061894108873974646,Base_CMR,False
4,82,-1,0.09691960931630353,Base_CMR,False
5,82,0,,Base_CMR,False
6,82,1,0.09613259668508287,Base_CMR,True
7,82,2,0.06563560920407394,Base_CMR,True
8,82,3,0.05198897203623474,Base_CMR,True
9,82,4,0.039103869653767824,Base_CMR,True
10,82,5,0.045859872611464965,Base_CMR,True
0,83,-5,0.05406301824212272,Base_CMR,False
1,83,-4,0.05152224824355972,Base_CMR,False
2,83,-3,0.05946481665014866,Base_CMR,False
3,83,-2,0.07775590551181102,Base_CMR,False
4,83,-1,0.07382773528433655,Base_CMR,False
5,83,0,,Base_CMR,False
6,83,1,0.0854978354978355,Base_CMR,True
7,83,2,0.07842356687898089,Base_CMR,True
8,83,3,0.07629310344827586,Base_CMR,True
9,83,4,0.07067462138595686,Base_CMR,True
10,83,5,0.06529382219989954,Base_CMR,True
0,84,-5,0.03893881044073599,Base_CMR,False
1,84,-4,0.030685161832702815,Base_CMR,False
2,84,-3,0.04001633319722336,Base_CMR,False
3,84,-2,0.05137540453074434,Base_CMR,False
4,84,-1,0.10414104141041411,Base_CMR,False
5,84,0,,Base_CMR,False
6,84,1,0.0817717206132879,Base_CMR,True
7,84,2,0.062420382165605096,Base_CMR,True
8,84,3,0.056133056133056136,Base_CMR,True
9,84,4,0.05367647058823529,Base_CMR,True
10,84,5,0.05683563748079877,Base_CMR,True
0,85,-5,0.053691275167785234,Base_CMR,False
1,85,-4,0.06301652892561983,Base_CMR,False
2,85,-3,0.06934886183165696,Base_CMR,False
3,85,-2,0.08102108768035517,Base_CMR,False
4,85,-1,0.10051399200456881,Base_CMR,False
5,85,0,,Base_CMR,False
6,85,1,0.15043227665706052,Base_CMR,True
7,85,2,0.1313197636244255,Base_CMR,True
8,85,3,0.11061618411284335,Base_CMR,True
9,85,4,0.06896551724137931,Base_CMR,True
10,85,5,0.09287054409005628,Base_CMR,True
0,86,-5,0.046402877697841724,Base_CMR,False
1,86,-4,0.04318820224719101,Base_CMR,False
2,86,-3,0.04242842359434288,Base_CMR,False
3,86,-2,0.05130818892286782,Base_CMR,False
4,86,-1,0.04970178926441352,Base_CMR,False
5,86,0,,Base_CMR,False
6,86,1,0.049800796812749,Base_CMR,True
7,86,2,0.04901269393511989,Base_CMR,True
8,86,3,0.05203619909502263,Base_CMR,True
9,86,4,0.057676685621445976,Base_CMR,True
10,86,5,0.04458874458874459,Base_CMR,True
0,87,-5,0.04193971166448231,Base_CMR,False
1,87,-4,0.050721649484536085,Base_CMR,False
2,87,-3,0.058500196309383586,Base_CMR,False
3,87,-2,0.07274741506646971,Base_CMR,False
4,87,-1,0.10075566750629723,Base_CMR,False
5,87,0,,Base_CMR,False
6,87,1,0.15324165029469547,Base_CMR,True
7,87,2,0.0778069599474721,Base_CMR,True
8,87,3,0.05572441742654509,Base_CMR,True
9,87,4,0.045454545454545456,Base_CMR,True
10,87,5,0.03450704225352113,Base_CMR,True
0,89,-5,0.03430749682337993,Base_CMR,False
1,89,-4,0.0463038180341186,Base_CMR,False
2,89,-3,0.04744958481613286,Base_CMR,False
3,89,-2,0.07460378817162737,Base_CMR,False
4,89,-1,0.17433320448395825,Base_CMR,False
5,89,0,,Base_CMR,False
6,89,1,0.16539634146341464,Base_CMR,True
7,89,2,0.08720271800679502,Base_CMR,True
8,89,3,0.054906542056074766,Base_CMR,True
9,89,4,0.04585679806918745,Base_CMR,True
10,89,5,0.03565436241610738,Base_CMR,True
0,90,-5,0.052464788732394366,Base_CMR,False
1,90,-4,0.05919312169312169,Base_CMR,False
2,90,-3,0.04742069849407241,Base_CMR,False
3,90,-2,0.06242350061199511,Base_CMR,False
4,90,-1,0.06261127596439169,Base_CMR,False
5,90,0,,Base_CMR,False
6,90,1,0.06690627591927012,Base_CMR,True
7,90,2,0.056123940368313356,Base_CMR,True
8,90,3,0.051570835803200946,Base_CMR,True
9,90,4,0.048166563082660034,Base_CMR,True
10,90,5,0.052973675658108545,Base_CMR,True
0,91,-5,0.04118404118404118,Base_CMR,False
1,91,-4,0.04771871075763918,Base_CMR,False
2,91,-3,0.0392156862745098,Base_CMR,False
3,91,-2,0.04024767801857585,Base_CMR,False
4,91,-1,0.07056145675265554,Base_CMR,False
5,91,0,,Base_CMR,False
6,91,1,0.06201550387596899,Base_CMR,True
7,91,2,0.04627589246364037,Base_CMR,True
8,91,3,0.05032021957913998,Base_CMR,True
9,91,4,0.04632282712511939,Base_CMR,True
10,91,5,0.042748091603053436,Base_CMR,True
0,92,-5,0.037037037037037035,Base_CMR,False
1,92,-4,0.050516023900054316,Base_CMR,False
2,92,-3,0.04854368932038835,Base_CMR,False
3,92,-2,0.06103286384976526,Base_CMR,False
4,92,-1,0.0804953560371517,Base_CMR,False
5,92,0,,Base_CMR,False
6,92,1,0.056481979558902634,Base_CMR,True
7,92,2,0.05875706214689266,Base_CMR,True
8,92,3,0.06587537091988131,Base_CMR,True
9,92,4,0.0508582326764145,Base_CMR,True
10,92,5,0.039046988749172735,Base_CMR,True
0,94,-5,0.04423076923076923,Base_CMR,False
1,94,-4,0.043538038496791935,Base_CMR,False
2,94,-3,0.04458314757021846,Base_CMR,False
3,94,-2,0.04677846425419241,Base_CMR,False
4,94,-1,0.06974716652136007,Base_CMR,False
5,94,0,,Base_CMR,False
6,94,1,0.0564755838641189,Base_CMR,True
7,94,2,0.055062166962699825,Base_CMR,True
8,94,3,0.048095238095238094,Base_CMR,True
9,94,4,0.041855774079677256,Base_CMR,True
10,94,5,0.041001064962726305,Base_CMR,True
0,95,-5,0.037408759124087594,Base_CMR,False
1,95,-4,0.046058458813108945,Base_CMR,False
2,95,-3,0.03550295857988166,Base_CMR,False
3,95,-2,0.03855421686746988,Base_CMR,False
4,95,-1,0.05689789555728761,Base_CMR,False
5,95,0,,Base_CMR,False
6,95,1,0.046141607000795545,Base_CMR,True
7,95,2,0.03494176372712146,Base_CMR,True
8,95,3,0.047867711053089644,Base_CMR,True
9,95,4,0.03321364452423698,Base_CMR,True
10,95,5,0.047080979284369114,Base_CMR,True
0,96,-5,0.04535398230088496,Base_CMR,False
1,96,-4,0.0585278276481149,Base_CMR,False
2,96,-3,0.0585569884977344,Base_CMR,False
3,96,-2,0.06845545235638115,Base_CMR,False
4,96,-1,0.07240573907240574,Base_CMR,False
5,96,0,,Base_CMR,False
6,96,1,0.09824992324224746,Base_CMR,True
7,96,2,0.08858713223407695,Base_CMR,True
8,96,3,0.07939767282683094,Base_CMR,True
9,96,4,0.058362989323843414,Base_CMR,True
10,96,5,0.05109218807848945,Base_CMR,True
0,97,-5,0.033488766426451884,Base_CMR,False
1,97,-4,0.04528912252325111,Base_CMR,False
2,97,-3,0.049642573471008734,Base_CMR,False
3,97,-2,0.06062992125984252,Base_CMR,False
4,97,-1,0.11403154063890013,Base_CMR,False
5,97,0,,Base_CMR,False
6,97,1,0.11842105263157894,Base_CMR,True
7,97,2,0.06797853309481217,Base_CMR,True
8,97,3,0.04617537313432836,Base_CMR,True
9,97,4,0.041463414634146344,Base_CMR,True
10,97,5,0.042232277526395176,Base_CMR,True
