subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
187,28,451.10245777836576,ICMR_1_1_0,0.7540741364460826,0.003057725087080314,0.8864481702307528,0.0007269035031012136,0.0937006574775724,0.019451164747780282,11.10909211191483,1.0561691980349195,0.02065065766651728,0.3224433415604898,1.3593602321084652,0.9938573035051835,1,1,False
188,28,320.27702865175894,ICMR_1_1_0,0.935931693891217,0.06667946392030916,0.9035030757059923,0.03120754220759628,0.7679139650628618,0.6927036988957697,1.0453724942851477,17.837900651277142,0.04652817431260845,0.3408544656382705,3.0328684742854617,0.026769827023649304,1,1,False
189,28,538.9981417500276,ICMR_1_1_0,0.926645099075658,2.220446049250313e-16,0.8686503057920767,0.020133516486858447,0.9999999999999998,0.4759335019438374,1.0131658784100537,89.09521876763267,0.038341103067956316,0.12609111854380034,1.8719009810858347,2.220446049250313e-16,1,1,False
190,28,350.10255520804,ICMR_1_1_0,0.9454209084579519,0.03916893543478927,0.9988258114596088,7.152175999700022e-07,0.0011165374981940163,4.4256372534774436e-05,6.781518151842076,86.36029950074095,0.04558333461341736,0.31390992761677305,0.5623586455340661,0.7605750258306695,1,1,False
191,28,755.4299464912672,ICMR_1_1_0,0.9894375909472027,0.3977500201977013,0.6144308705749074,2.220446049250313e-16,0.8610127310077155,0.7908482935829506,77.71232737222725,14.845714220147146,0.004094156716420338,0.34310241691701915,0.17128184559784446,0.09468417517048366,1,1,False
192,28,610.843383054049,ICMR_1_1_0,0.9460009526392119,2.220446049250313e-16,0.7033669569183093,0.0027513777571406724,0.9999999999999998,0.11794523833544618,9.395019140932343,40.07000034934959,0.0036817774447020705,0.41921085709488404,0.8884747474046906,7.28083690363792e-12,1,1,False
193,28,798.6431061056358,ICMR_1_1_0,0.9258722455766194,0.24202529527902575,0.7155458664499594,0.0166679543262605,0.6493540949889025,0.41903655861726596,0.9638756276255259,31.439821556221435,2.496309093776636e-05,0.6748458394998603,1.8396811729941331,0.5206649788623279,1,1,False
194,28,527.3434071649261,ICMR_1_1_0,0.5950589095595379,0.010172908629570376,0.586235511064293,0.010845274043996992,0.4520031682554518,0.09326701877302578,5.83669112968376,1.0023881817054694,0.00282240851496113,0.6310399695894502,2.132305316086361,0.8863704398188125,1,1,False
195,28,782.6634265549351,ICMR_1_1_0,0.960229494694126,0.02263431717342372,0.8906055450466476,0.004560675144601207,0.8106798983949245,0.26462223228388326,6.742842584470018,48.98033229081477,0.0002485430185972595,0.5533262408436974,0.8053582457709203,0.7175821174568129,1,1,False
196,28,607.7057477576533,ICMR_1_1_0,0.7705341961484101,0.47950861857033195,0.9999943512026306,0.0003280494468584031,0.005848832584205585,0.02180944068512411,1.5299716900454712,40.96428335417402,0.0044213120531491675,0.3283194468795686,3.705517650232455,0.096093529780802,1,1,False
197,28,703.2853952148271,ICMR_1_1_0,0.96256733254633,2.220446049250313e-16,0.9835375703611028,0.0006138727748766072,0.9999999999999998,0.20483168207408864,17.992066182124436,78.55741256964423,0.0006370893106667883,0.4667102473901984,0.5954467051462231,0.007817448614740007,1,1,False
